f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
383.38	0.00038768	1.0544e-05	0.13682	0.0024006	2.05e-05	0.023778	0.00062894	1.265e-06	0.00084676	2.05e-05	1.0472e+06	24811	1.265e-06	8.5632e+07
413.89	0.0003511	7.9819e-06	0.13936	0.0024006	2.25e-05	0.026298	0.00063077	1.2826e-06	0.00086261	2.25e-05	8.2796e+05	20240	1.2826e-06	8.4127e+07
446.92	0.00031994	8.4041e-06	0.14196	0.0024007	2.45e-05	0.028824	0.00063212	1.3005e-06	0.00087874	2.45e-05	5.3712e+05	41735	1.3005e-06	8.2645e+07
482.68	0.00027844	6.3415e-06	0.1446	0.0024007	2.65e-05	0.031355	0.00063313	1.3186e-06	0.00089515	2.65e-05	4.3923e+05	8674.9	1.3186e-06	8.1186e+07
521.18	0.00022893	5.3873e-06	0.14729	0.0024007	2.85e-05	0.033889	0.00063391	1.337e-06	0.00091184	2.85e-05	1.9709e+05	1.3614e+05	1.337e-06	7.975e+07
562.67	0.00020748	4.4713e-06	0.15003	0.0024007	3.05e-05	0.036425	0.00063408	1.3556e-06	0.00092882	3.05e-05	1.3639e+05	18931	1.3556e-06	7.8336e+07
607.61	0.00017412	3.5408e-06	0.15282	0.0024007	3.3e-05	0.039596	0.00073263	1.3745e-06	0.00094609	3.3e-05	1.8828e+05	59674	1.3745e-06	7.6945e+07
656.13	0.00015747	3.0753e-06	0.15567	0.0024007	3.55e-05	0.042769	0.00063466	1.3936e-06	0.00096366	3.55e-05	64502	2.0974e+05	1.3936e-06	7.5575e+07
708.46	0.00013189	2.4575e-06	0.15856	0.0024007	3.8e-05	0.045944	0.00073319	1.413e-06	0.00098153	3.8e-05	29945	45574	1.413e-06	7.4227e+07
764.97	0.00011204	2.0729e-06	0.16151	0.0024007	4.1e-05	0.049754	0.00073322	1.4327e-06	0.0009997	4.1e-05	25508	5922.2	1.4327e-06	7.29e+07
826	9.7333e-05	1.733e-06	0.16452	0.0024007	4.45e-05	0.054198	0.00081955	1.4527e-06	0.0010182	4.45e-05	1.3357e+05	79337	1.4527e-06	7.1594e+07
891.92	8.7608e-05	1.4538e-06	0.16758	0.0024008	4.85e-05	0.059274	0.00081874	1.4729e-06	0.001037	4.85e-05	1.835e+05	66223	1.4729e-06	7.0309e+07
963.09	7.2561e-05	1.2171e-06	0.1707	0.0024008	5.25e-05	0.064343	0.00081723	1.4934e-06	0.0010561	5.25e-05	3.2489e+05	15396	1.4934e-06	6.9045e+07
1039.9	6.3807e-05	9.7223e-07	0.17388	0.0024008	5.65e-05	0.069403	0.00081559	1.5142e-06	0.0010756	5.65e-05	3.1378e+05	36603	1.5142e-06	6.78e+07
1122.8	5.3171e-05	8.2384e-07	0.17711	0.0024008	6.1e-05	0.075083	0.00089173	1.5353e-06	0.0010953	6.1e-05	3.096e+05	66519	1.5353e-06	6.6576e+07
1212.5	4.5137e-05	6.901e-07	0.18041	0.0024008	6.6e-05	0.081378	0.00088889	1.5567e-06	0.0011154	6.6e-05	3.7635e+05	32769	1.5567e-06	6.5372e+07
1309.2	3.9809e-05	5.5323e-07	0.18377	0.0024008	7.1e-05	0.087654	0.00088628	1.5783e-06	0.0011359	7.1e-05	3.8923e+05	67333	1.5783e-06	6.4187e+07
1413.6	3.4036e-05	5.0388e-07	0.18719	0.0024008	7.65e-05	0.094535	0.00095365	1.6003e-06	0.0011567	7.65e-05	4.4018e+05	43938	1.6003e-06	6.3022e+07
1526.4	2.9077e-05	3.8284e-07	0.19067	0.0024009	8.25e-05	0.10201	0.00094992	1.6226e-06	0.0011779	8.25e-05	4.1323e+05	61416	1.6226e-06	6.1875e+07
1648.1	2.4757e-05	3.1627e-07	0.19422	0.0024009	8.9e-05	0.11008	0.0010109	1.6452e-06	0.0011994	8.9e-05	4.3879e+05	32403	1.6452e-06	6.0747e+07
1779.6	2.1388e-05	2.6554e-07	0.19783	0.0024009	9.6e-05	0.11872	0.0010063	1.6681e-06	0.0012212	9.6e-05	3.7794e+05	21738	1.6681e-06	5.9638e+07
1921.5	1.8245e-05	2.0604e-07	0.20151	0.0024009	0.0001035	0.12794	0.0010612	1.6913e-06	0.0012435	0.0001035	5.1145e+05	38797	1.6913e-06	5.8547e+07
2074.8	1.5475e-05	1.68e-07	0.20526	0.0024009	0.000112	0.13832	0.0011108	1.7149e-06	0.0012661	0.000112	5.4196e+05	26926	1.7149e-06	5.7474e+07
2240.4	1.3685e-05	1.4853e-07	0.20908	0.0024009	0.000121	0.14923	0.0011024	1.7388e-06	0.0012891	0.000121	4.8481e+05	26890	1.7388e-06	5.6418e+07
2419.1	1.1601e-05	1.2509e-07	0.21297	0.0024009	0.0001305	0.16066	0.0011478	1.763e-06	0.0013125	0.0001305	4.7941e+05	38978	1.763e-06	5.5381e+07
2612.1	9.8584e-06	9.6374e-08	0.21694	0.0024009	0.000141	0.17318	0.0011862	1.7875e-06	0.0013362	0.000141	6.0387e+05	39146	1.7875e-06	5.436e+07
2820.5	8.2983e-06	8.0392e-08	0.22098	0.002401	0.0001525	0.18675	0.0012219	1.8124e-06	0.0013604	0.0001525	5.2815e+05	30453	1.8124e-06	5.3357e+07
3045.4	7.2114e-06	6.7106e-08	0.22509	0.002401	0.000165	0.20134	0.0012528	1.8377e-06	0.001385	0.000165	5.7512e+05	36872	1.8377e-06	5.237e+07
3288.4	6.1308e-06	5.6168e-08	0.22928	0.002401	0.000178	0.21632	0.0012373	1.8632e-06	0.00141	0.000178	5.3783e+05	19732	1.8632e-06	5.14e+07
3550.8	5.1889e-06	4.4037e-08	0.23354	0.002401	0.000192	0.23226	0.0013058	1.8892e-06	0.0014354	0.000192	4.8411e+05	37157	1.8892e-06	5.0446e+07
3834	4.5406e-06	3.7443e-08	0.23789	0.002401	0.0002075	0.24967	0.0013279	1.9155e-06	0.0014612	0.0002075	5.0943e+05	25654	1.9155e-06	4.9508e+07
4139.8	3.8095e-06	2.9492e-08	0.24232	0.002401	0.000224	0.26793	0.0013452	1.9422e-06	0.0014875	0.000224	5.5618e+05	22847	1.9422e-06	4.8586e+07
4470.1	3.2768e-06	2.5895e-08	0.24683	0.002401	0.000242	0.28752	0.001393	1.9692e-06	0.0015142	0.000242	5.2998e+05	32108	1.9692e-06	4.768e+07
4826.8	2.7971e-06	2.1251e-08	0.25142	0.0024011	0.0002615	0.30836	0.0013999	1.9966e-06	0.0015413	0.0002615	5.3253e+05	23574	1.9966e-06	4.6789e+07
5211.8	2.4174e-06	1.7e-08	0.2561	0.0024011	0.000282	0.32983	0.001403	2.0244e-06	0.0015689	0.000282	5.4696e+05	20235	2.0244e-06	4.5914e+07
5627.6	2.0414e-06	1.3748e-08	0.26087	0.0024011	0.0003045	0.35286	0.0014606	2.0526e-06	0.0015969	0.0003045	5.005e+05	19395	2.0526e-06	4.5053e+07
6076.6	1.748e-06	1.2033e-08	0.26572	0.0024011	0.000329	0.37734	0.0014524	2.0812e-06	0.0016254	0.000329	5.2418e+05	16356	2.0812e-06	4.4207e+07
6561.3	1.4849e-06	9.2668e-09	0.27067	0.0024011	0.000355	0.40265	0.0014677	2.1102e-06	0.0016544	0.000355	4.6546e+05	23587	2.1102e-06	4.3376e+07
7084.7	1.2626e-06	7.8435e-09	0.2757	0.0024011	0.0003835	0.42966	0.0015024	2.1396e-06	0.0016838	0.0003835	4.1669e+05	25405	2.1396e-06	4.2559e+07
7649.9	1.0852e-06	6.216e-09	0.28083	0.0024012	0.000414	0.45778	0.0014835	2.1694e-06	0.0017138	0.000414	5.1116e+05	16871	2.1694e-06	4.1756e+07
8260.1	9.3191e-07	5.4609e-09	0.28606	0.0024012	0.000447	0.48721	0.0015172	2.1996e-06	0.0017442	0.000447	4.4619e+05	20174	2.1996e-06	4.0967e+07
8919.1	7.892e-07	4.3812e-09	0.29138	0.0024012	0.000483	0.51819	0.0015047	2.2302e-06	0.0017751	0.000483	4.2284e+05	18617	2.2302e-06	4.0192e+07
9630.7	6.7942e-07	3.5916e-09	0.29681	0.0024012	0.0005215	0.55011	0.001504	2.2613e-06	0.0018066	0.0005215	4.0987e+05	16003	2.2613e-06	3.943e+07
10399	5.7961e-07	2.8994e-09	0.30233	0.0024012	0.000563	0.58314	0.0014907	2.2928e-06	0.0018385	0.000563	4.0541e+05	14187	2.2928e-06	3.8682e+07
11228	4.8863e-07	2.3616e-09	0.30796	0.0024012	0.0006075	0.61697	0.0014677	2.3247e-06	0.001871	0.0006075	4.2694e+05	16463	2.3247e-06	3.7946e+07
12124	4.1614e-07	1.9503e-09	0.31369	0.0024013	0.000656	0.65198	0.0014643	2.3571e-06	0.001904	0.000656	3.9421e+05	15962	2.3571e-06	3.7224e+07
13091	3.5679e-07	1.622e-09	0.31952	0.0024013	0.0007085	0.68783	0.0014195	2.3899e-06	0.0019376	0.0007085	3.5772e+05	12578	2.3899e-06	3.6514e+07
14136	3.0271e-07	1.3127e-09	0.32547	0.0024013	0.000765	0.72419	0.0013984	2.4232e-06	0.0019717	0.000765	3.1936e+05	11493	2.4232e-06	3.5817e+07
15263	2.592e-07	1.0637e-09	0.33153	0.0024013	0.000826	0.76115	0.0013556	2.4569e-06	0.0020063	0.000826	2.8709e+05	14686	2.4569e-06	3.5131e+07
16481	2.1921e-07	8.8319e-10	0.3377	0.0024013	0.000892	0.79867	0.001328	2.4911e-06	0.0020415	0.000892	2.9674e+05	13128	2.4911e-06	3.4458e+07
17796	1.8723e-07	7.218e-10	0.34398	0.0024013	0.000963	0.83631	0.0012718	2.5258e-06	0.0020773	0.000963	2.6176e+05	11597	2.5258e-06	3.3797e+07
19216	1.592e-07	5.9139e-10	0.35038	0.0024014	0.0010395	0.87387	0.0012238	2.561e-06	0.0021137	0.0010395	2.5798e+05	11040	2.561e-06	3.3148e+07
20748	1.3587e-07	4.8632e-10	0.3569	0.0024014	0	0	0	2.5967e-06	0.0021507	0	0	0	2.5967e-06	3.251e+07
22404	1.1541e-07	3.9844e-10	0.36355	0.0024014	0	0	0	2.6328e-06	0.0021882	0	0	0	2.6328e-06	3.1884e+07
24191	9.7883e-08	3.266e-10	0.37031	0.0024014	0	0	0	2.6695e-06	0.0022264	0	0	0	2.6695e-06	3.1268e+07
26121	8.34e-08	2.6585e-10	0.3772	0.0024014	0	0	0	2.7067e-06	0.0022652	0	0	0	2.7067e-06	3.0664e+07
28205	7.055e-08	2.1863e-10	0.38422	0.0024015	0	0	0	2.7443e-06	0.0023046	0	0	0	2.7443e-06	3.0071e+07
30455	5.9911e-08	1.7639e-10	0.39137	0.0024015	0	0	0	2.7826e-06	0.0023446	0	0	0	2.7826e-06	2.9488e+07
32884	5.1049e-08	1.4553e-10	0.39866	0.0024015	0	0	0	2.8213e-06	0.0023853	0	0	0	2.8213e-06	2.8915e+07
35507	4.2934e-08	1.1648e-10	0.40608	0.0024015	0	0	0	2.8606e-06	0.0024267	0	0	0	2.8606e-06	2.8353e+07
38340	3.646e-08	9.5164e-11	0.41363	0.0024015	0	0	0	2.9004e-06	0.0024687	0	0	0	2.9004e-06	2.7802e+07
41399	3.1016e-08	7.8985e-11	0.42133	0.0024015	0	0	0	2.9408e-06	0.0025114	0	0	0	2.9408e-06	2.726e+07
44701	2.6202e-08	6.3386e-11	0.42917	0.0024016	0	0	0	2.9818e-06	0.0025547	0	0	0	2.9818e-06	2.6728e+07
48267	2.2256e-08	5.2456e-11	0.43716	0.0024016	0	0	0	3.0233e-06	0.0025988	0	0	0	3.0233e-06	2.6205e+07
52118	1.8822e-08	4.267e-11	0.4453	0.0024016	0	0	0	3.0654e-06	0.0026436	0	0	0	3.0654e-06	2.5692e+07
56275	1.5878e-08	3.4736e-11	0.45358	0.0024016	0	0	0	3.1081e-06	0.0026891	0	0	0	3.1081e-06	2.5189e+07
60765	1.3389e-08	2.7958e-11	0.46202	0.0024016	0	0	0	3.1514e-06	0.0027353	0	0	0	3.1514e-06	2.4694e+07
65612	1.1272e-08	2.2871e-11	0.47062	0.0024017	0	0	0	3.1952e-06	0.0027822	0	0	0	3.1952e-06	2.4209e+07
70847	9.5389e-09	1.838e-11	0.47938	0.0024017	0	0	0	3.2397e-06	0.00283	0	0	0	3.2397e-06	2.3732e+07
76499	8.0348e-09	1.5002e-11	0.4883	0.0024017	0	0	0	3.2849e-06	0.0028784	0	0	0	3.2849e-06	2.3264e+07
82601	6.784e-09	1.2174e-11	0.49739	0.0024017	0	0	0	3.3306e-06	0.0029277	0	0	0	3.3306e-06	2.2805e+07
89191	5.7036e-09	9.8265e-12	0.50665	0.0024018	0	0	0	3.377e-06	0.0029777	0	0	0	3.377e-06	2.2354e+07
96306	4.7925e-09	8.0193e-12	0.51607	0.0024018	0	0	0	3.424e-06	0.0030285	0	0	0	3.424e-06	2.1912e+07
0	0	0	0.52568	0.0024018	0	0	0	3.4717e-06	0.0030801	0	0	0	3.4717e-06	2.1478e+07
0	0	0	0.53546	0.0024018	0	0	0	3.52e-06	0.0031326	0	0	0	3.52e-06	2.1051e+07
0	0	0	0.54543	0.0024018	0	0	0	3.569e-06	0.0031858	0	0	0	3.569e-06	2.0633e+07
0	0	0	0.55558	0.0024019	0	0	0	3.6187e-06	0.0032399	0	0	0	3.6187e-06	2.0222e+07
0	0	0	0.56592	0.0024019	0	0	0	3.6691e-06	0.0032949	0	0	0	3.6691e-06	1.9819e+07
0	0	0	0.57645	0.0024019	0	0	0	3.7202e-06	0.0033507	0	0	0	3.7202e-06	1.9424e+07
0	0	0	0.58718	0.0024019	0	0	0	3.772e-06	0.0034075	0	0	0	3.772e-06	1.9036e+07
0	0	0	0.5981	0.002402	0	0	0	3.8246e-06	0.0034651	0	0	0	3.8246e-06	1.8655e+07
0	0	0	0.60923	0.002402	0	0	0	3.8778e-06	0.0035236	0	0	0	3.8778e-06	1.8281e+07
0	0	0	0.62057	0.002402	0	0	0	3.9318e-06	0.003583	0	0	0	3.9318e-06	1.7914e+07
0	0	0	0.63212	0.002402	0	0	0	3.9866e-06	0.0036434	0	0	0	3.9866e-06	1.7554e+07
0	0	0	0.64389	0.002402	0	0	0	4.0421e-06	0.0037047	0	0	0	4.0421e-06	1.72e+07
0	0	0	0.65587	0.0024021	0	0	0	4.0984e-06	0.003767	0	0	0	4.0984e-06	1.6854e+07
0	0	0	0.66807	0.0024021	0	0	0	4.1555e-06	0.0038303	0	0	0	4.1555e-06	1.6514e+07
0	0	0	0.68051	0.0024021	0	0	0	4.2133e-06	0.0038945	0	0	0	4.2133e-06	1.618e+07
0	0	0	0.69317	0.0024021	0	0	0	4.272e-06	0.0039598	0	0	0	4.272e-06	1.5852e+07
0	0	0	0.70607	0.0024022	0	0	0	4.3315e-06	0.0040261	0	0	0	4.3315e-06	1.5531e+07
0	0	0	0.71921	0.0024022	0	0	0	4.3918e-06	0.0040934	0	0	0	4.3918e-06	1.5216e+07
0	0	0	0.7326	0.0024022	0	0	0	4.453e-06	0.0041618	0	0	0	4.453e-06	1.4906e+07
0	0	0	0.74623	0.0024022	0	0	0	4.515e-06	0.0042312	0	0	0	4.515e-06	1.4603e+07
0	0	0	0.76012	0.0024023	0	0	0	4.5778e-06	0.0043017	0	0	0	4.5778e-06	1.4305e+07
0	0	0	0.77426	0.0024023	0	0	0	4.6416e-06	0.0043733	0	0	0	4.6416e-06	1.4013e+07
0	0	0	0.78867	0.0024023	0	0	0	4.7062e-06	0.004446	0	0	0	4.7062e-06	1.3726e+07
0	0	0	0.80335	0.0024023	0	0	0	4.7718e-06	0.0045199	0	0	0	4.7718e-06	1.3445e+07
0	0	0	0.8183	0.0024024	0	0	0	4.8382e-06	0.0045949	0	0	0	4.8382e-06	1.3169e+07
0	0	0	0.83353	0.0024024	0	0	0	4.9056e-06	0.004671	0	0	0	4.9056e-06	1.2899e+07
0	0	0	0.84904	0.0024024	0	0	0	4.9739e-06	0.0047484	0	0	0	4.9739e-06	1.2633e+07
0	0	0	0.86484	0.0024025	0	0	0	5.0432e-06	0.0048269	0	0	0	5.0432e-06	1.2373e+07
0	0	0	0.88094	0.0024025	0	0	0	5.1134e-06	0.0049067	0	0	0	5.1134e-06	1.2118e+07
0	0	0	0.89733	0.0024025	0	0	0	5.1846e-06	0.0049877	0	0	0	5.1846e-06	1.1867e+07
0	0	0	0.91403	0.0024025	0	0	0	5.2568e-06	0.0050699	0	0	0	5.2568e-06	1.1621e+07
0	0	0	0.93104	0.0024026	0	0	0	5.33e-06	0.0051534	0	0	0	5.33e-06	1.138e+07
0	0	0	0.94837	0.0024026	0	0	0	5.4042e-06	0.0052382	0	0	0	5.4042e-06	1.1144e+07
0	0	0	0.96602	0.0024026	0	0	0	5.4795e-06	0.0053243	0	0	0	5.4795e-06	1.0912e+07
0	0	0	0.984	0.0024026	0	0	0	5.5558e-06	0.0054117	0	0	0	5.5558e-06	1.0685e+07
0	0	0	1.0023	0.0024027	0	0	0	5.6331e-06	0.0055005	0	0	0	5.6331e-06	1.0462e+07
0	0	0	1.021	0.0024027	0	0	0	5.7116e-06	0.0055906	0	0	0	5.7116e-06	1.0243e+07
0	0	0	1.04	0.0024027	0	0	0	5.7911e-06	0.0056822	0	0	0	5.7911e-06	1.0028e+07
0	0	0	1.0593	0.0024028	0	0	0	5.8718e-06	0.0057751	0	0	0	5.8718e-06	9.8177e+06
0	0	0	1.079	0.0024028	0	0	0	5.9535e-06	0.0058694	0	0	0	5.9535e-06	9.6113e+06
0	0	0	1.0991	0.0024028	0	0	0	6.0364e-06	0.0059652	0	0	0	6.0364e-06	9.4088e+06
0	0	0	1.1196	0.0024028	0	0	0	6.1205e-06	0.0060625	0	0	0	6.1205e-06	9.2103e+06
0	0	0	1.1404	0.0024029	0	0	0	6.2057e-06	0.0061612	0	0	0	6.2057e-06	9.0156e+06
0	0	0	1.1616	0.0024029	0	0	0	6.2921e-06	0.0062615	0	0	0	6.2921e-06	8.8247e+06
0	0	0	1.1832	0.0024029	0	0	0	6.3798e-06	0.0063633	0	0	0	6.3798e-06	8.6375e+06
0	0	0	1.2053	0.002403	0	0	0	6.4686e-06	0.0064666	0	0	0	6.4686e-06	8.4538e+06
0	0	0	1.2277	0.002403	0	0	0	6.5587e-06	0.0065715	0	0	0	6.5587e-06	8.2738e+06
0	0	0	1.2505	0.002403	0	0	0	6.65e-06	0.006678	0	0	0	6.65e-06	8.0972e+06
0	0	0	1.2738	0.0024031	0	0	0	6.7426e-06	0.0067861	0	0	0	6.7426e-06	7.9241e+06
0	0	0	1.2975	0.0024031	0	0	0	6.8365e-06	0.0068959	0	0	0	6.8365e-06	7.7543e+06
0	0	0	1.3217	0.0024031	0	0	0	6.9317e-06	0.0070074	0	0	0	6.9317e-06	7.5878e+06
0	0	0	1.3463	0.0024032	0	0	0	7.0282e-06	0.0071205	0	0	0	7.0282e-06	7.4245e+06
0	0	0	1.3713	0.0024032	0	0	0	7.1261e-06	0.0072353	0	0	0	7.1261e-06	7.2644e+06
0	0	0	1.3968	0.0024032	0	0	0	7.2253e-06	0.0073519	0	0	0	7.2253e-06	7.1074e+06
0	0	0	1.4228	0.0024032	0	0	0	7.326e-06	0.0074703	0	0	0	7.326e-06	6.9535e+06
0	0	0	1.4493	0.0024033	0	0	0	7.428e-06	0.0075905	0	0	0	7.428e-06	6.8026e+06
0	0	0	1.4763	0.0024033	0	0	0	7.5314e-06	0.0077124	0	0	0	7.5314e-06	6.6546e+06
0	0	0	1.5038	0.0024033	0	0	0	7.6363e-06	0.0078362	0	0	0	7.6363e-06	6.5095e+06
0	0	0	1.5317	0.0024034	0	0	0	7.7426e-06	0.0079619	0	0	0	7.7426e-06	6.3672e+06
0	0	0	1.5602	0.0024034	0	0	0	7.8505e-06	0.0080895	0	0	0	7.8505e-06	6.2278e+06
0	0	0	1.5893	0.0024034	0	0	0	7.9598e-06	0.008219	0	0	0	7.9598e-06	6.091e+06
0	0	0	1.6189	0.0024035	0	0	0	8.0706e-06	0.0083505	0	0	0	8.0706e-06	5.9569e+06
0	0	0	1.649	0.0024035	0	0	0	8.183e-06	0.0084839	0	0	0	8.183e-06	5.8254e+06
0	0	0	1.6797	0.0024035	0	0	0	8.297e-06	0.0086194	0	0	0	8.297e-06	5.6965e+06
0	0	0	1.7109	0.0024036	0	0	0	8.4125e-06	0.0087568	0	0	0	8.4125e-06	5.5701e+06
0	0	0	1.7428	0.0024036	0	0	0	8.5296e-06	0.0088964	0	0	0	8.5296e-06	5.4462e+06
0	0	0	1.7752	0.0024036	0	0	0	8.6484e-06	0.009038	0	0	0	8.6484e-06	5.3248e+06
0	0	0	1.8082	0.0024037	0	0	0	8.7689e-06	0.0091818	0	0	0	8.7689e-06	5.2057e+06
0	0	0	1.8419	0.0024037	0	0	0	8.891e-06	0.0093277	0	0	0	8.891e-06	5.0889e+06
0	0	0	1.8762	0.0024037	0	0	0	9.0148e-06	0.0094759	0	0	0	9.0148e-06	4.9744e+06
0	0	0	1.9111	0.0024038	0	0	0	9.1403e-06	0.0096262	0	0	0	9.1403e-06	4.8622e+06
0	0	0	1.9467	0.0024038	0	0	0	9.2676e-06	0.0097788	0	0	0	9.2676e-06	4.7522e+06
0	0	0	1.9829	0.0024038	0	0	0	9.3966e-06	0.0099336	0	0	0	9.3966e-06	4.6443e+06
0	0	0	2.0198	0.0024039	0	0	0	9.5275e-06	0.010091	0	0	0	9.5275e-06	4.5386e+06
0	0	0	2.0574	0.0024039	0	0	0	9.6602e-06	0.01025	0	0	0	9.6602e-06	4.435e+06
0	0	0	2.0957	0.0024039	0	0	0	9.7947e-06	0.010412	0	0	0	9.7947e-06	4.3333e+06
0	0	0	2.1347	0.002404	0	0	0	9.9311e-06	0.010577	0	0	0	9.9311e-06	4.2337e+06
0	0	0	2.1744	0.002404	0	0	0	1.0069e-05	0.010743	0	0	0	1.0069e-05	4.1361e+06
0	0	0	2.2149	0.0024041	0	0	0	1.021e-05	0.010913	0	0	0	1.021e-05	4.0403e+06
0	0	0	2.2561	0.0024041	0	0	0	1.0352e-05	0.011084	0	0	0	1.0352e-05	3.9465e+06
0	0	0	2.2981	0.0024041	0	0	0	1.0496e-05	0.011259	0	0	0	1.0496e-05	3.8545e+06
0	0	0	2.3408	0.0024042	0	0	0	1.0642e-05	0.011436	0	0	0	1.0642e-05	3.7643e+06
0	0	0	2.3844	0.0024042	0	0	0	1.079e-05	0.011615	0	0	0	1.079e-05	3.6759e+06
0	0	0	2.4288	0.0024042	0	0	0	1.0941e-05	0.011797	0	0	0	1.0941e-05	3.5892e+06
0	0	0	2.474	0.0024043	0	0	0	1.1093e-05	0.011982	0	0	0	1.1093e-05	3.5043e+06
0	0	0	2.52	0.0024043	0	0	0	1.1247e-05	0.01217	0	0	0	1.1247e-05	3.421e+06
0	0	0	2.5669	0.0024043	0	0	0	1.1404e-05	0.01236	0	0	0	1.1404e-05	3.3394e+06
0	0	0	2.6147	0.0024044	0	0	0	1.1563e-05	0.012554	0	0	0	1.1563e-05	3.2594e+06
0	0	0	2.6633	0.0024044	0	0	0	1.1724e-05	0.01275	0	0	0	1.1724e-05	3.181e+06
0	0	0	2.7129	0.0024044	0	0	0	1.1887e-05	0.012949	0	0	0	1.1887e-05	3.1041e+06
0	0	0	2.7634	0.0024045	0	0	0	1.2053e-05	0.013151	0	0	0	1.2053e-05	3.0287e+06
0	0	0	2.8148	0.0024045	0	0	0	1.222e-05	0.013356	0	0	0	1.222e-05	2.9549e+06
0	0	0	2.8672	0.0024045	0	0	0	1.2391e-05	0.013564	0	0	0	1.2391e-05	2.8825e+06
0	0	0	2.9206	0.0024046	0	0	0	1.2563e-05	0.013775	0	0	0	1.2563e-05	2.8115e+06
0	0	0	2.9749	0.0024046	0	0	0	1.2738e-05	0.013989	0	0	0	1.2738e-05	2.7419e+06
0	0	0	3.0303	0.0024046	0	0	0	1.2915e-05	0.014206	0	0	0	1.2915e-05	2.6737e+06
0	0	0	3.0867	0.0024046	0	0	0	1.3095e-05	0.014427	0	0	0	1.3095e-05	2.6069e+06
0	0	0	3.1441	0.0024047	0	0	0	1.3278e-05	0.01465	0	0	0	1.3278e-05	2.5414e+06
0	0	0	3.2026	0.0024047	0	0	0	1.3463e-05	0.014877	0	0	0	1.3463e-05	2.4772e+06
0	0	0	3.2622	0.0024047	0	0	0	1.365e-05	0.015108	0	0	0	1.365e-05	2.4142e+06
0	0	0	3.3229	0.0024048	0	0	0	1.384e-05	0.015341	0	0	0	1.384e-05	2.3525e+06
