f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
355.12	0.00047001	1.3427e-05	0.13432	0.0024639	1.9e-05	0.021611	0	1.2477e-06	0.0008444	1.9e-05	1.1429e+06	0	1.2477e-06	8.4227e+07
383.38	0.0003928	9.2516e-06	0.13682	0.0024639	2.05e-05	0.023465	0.00061877	1.265e-06	0.0008601	2.05e-05	7.8719e+05	68481	1.265e-06	8.2732e+07
413.89	0.00034312	9.1489e-06	0.13936	0.0024639	2.25e-05	0.025943	0.0006201	1.2826e-06	0.00087608	2.25e-05	6.6982e+05	61497	1.2826e-06	8.126e+07
446.92	0.00030334	6.7824e-06	0.14196	0.002464	2.45e-05	0.028426	0.00062125	1.3005e-06	0.00089232	2.45e-05	5.1764e+05	98688	1.3005e-06	7.9812e+07
482.68	0.00027221	6.3941e-06	0.1446	0.002464	2.65e-05	0.030914	0.00062235	1.3186e-06	0.00090885	2.65e-05	4.3133e+05	58022	1.3186e-06	7.8387e+07
521.18	0.00023145	5.4267e-06	0.14729	0.002464	2.85e-05	0.033404	0.0006231	1.337e-06	0.00092566	2.85e-05	3.4775e+05	26909	1.337e-06	7.6984e+07
562.67	0.00020241	4.4157e-06	0.15003	0.002464	3.05e-05	0.035898	0.0006237	1.3556e-06	0.00094276	3.05e-05	2.1792e+05	58391	1.3556e-06	7.5603e+07
607.61	0.00017868	3.4619e-06	0.15282	0.002464	3.3e-05	0.039017	0.00072046	1.3745e-06	0.00096015	3.3e-05	80061	52451	1.3745e-06	7.4245e+07
656.13	0.00015582	2.9145e-06	0.15567	0.002464	3.55e-05	0.042137	0.00062377	1.3936e-06	0.00097783	3.55e-05	45381	2.8498e+05	1.3936e-06	7.2908e+07
708.46	0.00013144	2.3704e-06	0.15856	0.002464	3.8e-05	0.045257	0.0007204	1.413e-06	0.00099582	3.8e-05	81518	18969	1.413e-06	7.1593e+07
764.97	0.00010989	1.9993e-06	0.16151	0.002464	4.1e-05	0.049	0.00072033	1.4327e-06	0.0010141	4.1e-05	22732	19623	1.4327e-06	7.0299e+07
826	9.6672e-05	1.7759e-06	0.16452	0.0024641	4.45e-05	0.053366	0.00080519	1.4527e-06	0.0010327	4.45e-05	1.7077e+05	96754	1.4527e-06	6.9026e+07
891.92	8.5835e-05	1.5935e-06	0.16758	0.0024641	4.85e-05	0.058352	0.00080415	1.4729e-06	0.0010516	4.85e-05	1.5365e+05	95502	1.4729e-06	6.7774e+07
963.09	7.2113e-05	1.2119e-06	0.1707	0.0024641	5.25e-05	0.063332	0.00080288	1.4934e-06	0.0010709	5.25e-05	3.1419e+05	32510	1.4934e-06	6.6542e+07
1039.9	6.0114e-05	9.3937e-07	0.17388	0.0024641	5.65e-05	0.068302	0.00080118	1.5142e-06	0.0010904	5.65e-05	3.3072e+05	19880	1.5142e-06	6.5331e+07
1122.8	5.4411e-05	8.4596e-07	0.17711	0.0024641	6.1e-05	0.07388	0.00087524	1.5353e-06	0.0011103	6.1e-05	4.3864e+05	24345	1.5353e-06	6.4139e+07
1212.5	4.5154e-05	6.7301e-07	0.18041	0.0024641	6.6e-05	0.080059	0.00087283	1.5567e-06	0.0011305	6.6e-05	2.4832e+05	36391	1.5567e-06	6.2967e+07
1309.2	3.9055e-05	5.2756e-07	0.18377	0.0024641	7.1e-05	0.086223	0.00087042	1.5783e-06	0.0011511	7.1e-05	3.7754e+05	50739	1.5783e-06	6.1814e+07
1413.6	3.3471e-05	4.5775e-07	0.18719	0.0024641	7.65e-05	0.092983	0.00093746	1.6003e-06	0.001172	7.65e-05	3.3561e+05	28935	1.6003e-06	6.068e+07
1526.4	2.834e-05	3.7486e-07	0.19067	0.0024642	8.25e-05	0.10034	0.0009343	1.6226e-06	0.0011933	8.25e-05	3.3521e+05	45995	1.6226e-06	5.9565e+07
1648.1	2.4216e-05	3.1284e-07	0.19422	0.0024642	8.9e-05	0.10827	0.00099515	1.6452e-06	0.0012149	8.9e-05	3.6568e+05	25087	1.6452e-06	5.8468e+07
1779.6	2.1087e-05	2.6295e-07	0.19783	0.0024642	9.6e-05	0.11678	0.00099011	1.6681e-06	0.0012369	9.6e-05	4.5986e+05	35956	1.6681e-06	5.739e+07
1921.5	1.8145e-05	2.0452e-07	0.20151	0.0024642	0.0001035	0.12585	0.0010437	1.6913e-06	0.0012592	0.0001035	5.4815e+05	18560	1.6913e-06	5.633e+07
2074.8	1.5495e-05	1.8192e-07	0.20526	0.0024642	0.000112	0.13606	0.001092	1.7149e-06	0.001282	0.000112	5.0347e+05	28963	1.7149e-06	5.5288e+07
2240.4	1.3041e-05	1.442e-07	0.20908	0.0024642	0.000121	0.14678	0.0010843	1.7388e-06	0.0013051	0.000121	4.3849e+05	21042	1.7388e-06	5.4263e+07
2419.1	1.1288e-05	1.1955e-07	0.21297	0.0024642	0.0001305	0.15803	0.0011292	1.763e-06	0.0013286	0.0001305	4.4587e+05	32129	1.763e-06	5.3256e+07
2612.1	9.5132e-06	9.6408e-08	0.21694	0.0024642	0.000141	0.17036	0.0011702	1.7875e-06	0.0013524	0.000141	4.3412e+05	22014	1.7875e-06	5.2265e+07
2820.5	8.1844e-06	7.8235e-08	0.22098	0.0024643	0.0001525	0.18376	0.0012064	1.8124e-06	0.0013767	0.0001525	4.8148e+05	36069	1.8124e-06	5.1291e+07
3045.4	7.0257e-06	6.6276e-08	0.22509	0.0024643	0.000165	0.19817	0.0012398	1.8377e-06	0.0014014	0.000165	4.5971e+05	28400	1.8377e-06	5.0334e+07
3288.4	6.0338e-06	5.3254e-08	0.22928	0.0024643	0.000178	0.21302	0.0012272	1.8632e-06	0.0014265	0.000178	4.8691e+05	25418	1.8632e-06	4.9394e+07
3550.8	5.1789e-06	4.3846e-08	0.23354	0.0024643	0.000192	0.22881	0.0012934	1.8892e-06	0.001452	0.000192	5.6911e+05	43485	1.8892e-06	4.8469e+07
3834	4.3467e-06	3.589e-08	0.23789	0.0024643	0.0002075	0.24605	0.0013144	1.9155e-06	0.0014779	0.0002075	5.0596e+05	24560	1.9155e-06	4.756e+07
4139.8	3.7784e-06	2.9284e-08	0.24232	0.0024643	0.000224	0.26413	0.0013309	1.9422e-06	0.0015043	0.000224	5.3177e+05	22226	1.9422e-06	4.6667e+07
4470.1	3.1982e-06	2.4975e-08	0.24683	0.0024644	0.000242	0.28352	0.0013797	1.9692e-06	0.001531	0.000242	5.1379e+05	33499	1.9692e-06	4.5789e+07
4826.8	2.7377e-06	2.0877e-08	0.25142	0.0024644	0.0002615	0.30415	0.0013851	1.9966e-06	0.0015583	0.0002615	5.3119e+05	21622	1.9966e-06	4.4926e+07
5211.8	2.3601e-06	1.6287e-08	0.2561	0.0024644	0.000282	0.32541	0.0013914	2.0244e-06	0.0015859	0.000282	4.9806e+05	24637	2.0244e-06	4.4079e+07
5627.6	2.0188e-06	1.3949e-08	0.26087	0.0024644	0.0003045	0.34826	0.0014488	2.0526e-06	0.0016141	0.0003045	4.9788e+05	22049	2.0526e-06	4.3246e+07
6076.6	1.7225e-06	1.1126e-08	0.26572	0.0024644	0.000329	0.37257	0.0014447	2.0812e-06	0.0016427	0.000329	4.4532e+05	14554	2.0812e-06	4.2427e+07
6561.3	1.4732e-06	9.2349e-09	0.27067	0.0024644	0.000355	0.39777	0.0014612	2.1102e-06	0.0016717	0.000355	4.9607e+05	16523	2.1102e-06	4.1623e+07
7084.7	1.2544e-06	7.594e-09	0.2757	0.0024644	0.0003835	0.42463	0.0014927	2.1396e-06	0.0017013	0.0003835	4.5416e+05	20685	2.1396e-06	4.0833e+07
7649.9	1.0682e-06	6.2926e-09	0.28083	0.0024645	0.000414	0.45253	0.0014715	2.1694e-06	0.0017313	0.000414	4.857e+05	18657	2.1694e-06	4.0056e+07
8260.1	9.1946e-07	5.2684e-09	0.28606	0.0024645	0.000447	0.48173	0.0015056	2.1996e-06	0.0017618	0.000447	4.6441e+05	19988	2.1996e-06	3.9294e+07
8919.1	7.7022e-07	4.2066e-09	0.29138	0.0024645	0.000483	0.51244	0.0014902	2.2302e-06	0.0017928	0.000483	4.4268e+05	17216	2.2302e-06	3.8544e+07
9630.7	6.6902e-07	3.5677e-09	0.29681	0.0024645	0.0005215	0.54404	0.0014903	2.2613e-06	0.0018243	0.0005215	3.6801e+05	15180	2.2613e-06	3.7808e+07
10399	5.6252e-07	2.8261e-09	0.30233	0.0024645	0.000563	0.57681	0.0014792	2.2928e-06	0.0018564	0.000563	4.1563e+05	16018	2.2928e-06	3.7085e+07
11228	4.8425e-07	2.3776e-09	0.30796	0.0024645	0.0006075	0.6104	0.0014608	2.3247e-06	0.0018889	0.0006075	3.5682e+05	14496	2.3247e-06	3.6375e+07
12124	4.1354e-07	1.9423e-09	0.31369	0.0024646	0.000656	0.64538	0.0014657	2.3571e-06	0.001922	0.000656	3.8142e+05	16346	2.3571e-06	3.5677e+07
13091	3.5334e-07	1.6039e-09	0.31952	0.0024646	0.0007085	0.68128	0.0014227	2.3899e-06	0.0019556	0.0007085	3.4837e+05	16590	2.3899e-06	3.4992e+07
14136	2.9993e-07	1.3074e-09	0.32547	0.0024646	0.000765	0.7177	0.0013979	2.4232e-06	0.0019898	0.000765	3.5901e+05	9859.6	2.4232e-06	3.4318e+07
15263	2.5619e-07	1.0733e-09	0.33153	0.0024646	0.000826	0.75454	0.001349	2.4569e-06	0.0020245	0.000826	2.9794e+05	12725	2.4569e-06	3.3657e+07
16481	2.1512e-07	8.7588e-10	0.3377	0.0024646	0.000892	0.79183	0.0013209	2.4911e-06	0.0020598	0.000892	2.9217e+05	11787	2.4911e-06	3.3008e+07
17796	1.8513e-07	7.1521e-10	0.34398	0.0024646	0.000963	0.82926	0.0012662	2.5258e-06	0.0020956	0.000963	2.3093e+05	12609	2.5258e-06	3.237e+07
19216	1.569e-07	5.9023e-10	0.35038	0.0024647	0.0010395	0.86684	0.0012282	2.561e-06	0.002132	0.0010395	2.4167e+05	10308	2.561e-06	3.1744e+07
20748	1.3329e-07	4.762e-10	0.3569	0.0024647	0	0	0	2.5967e-06	0.0021691	0	0	0	2.5967e-06	3.1129e+07
22404	1.1406e-07	3.9043e-10	0.36355	0.0024647	0	0	0	2.6328e-06	0.0022067	0	0	0	2.6328e-06	3.0525e+07
24191	9.7302e-08	3.2427e-10	0.37031	0.0024647	0	0	0	2.6695e-06	0.0022449	0	0	0	2.6695e-06	2.9932e+07
26121	8.2271e-08	2.6291e-10	0.3772	0.0024647	0	0	0	2.7067e-06	0.0022837	0	0	0	2.7067e-06	2.935e+07
28205	6.9787e-08	2.1428e-10	0.38422	0.0024647	0	0	0	2.7443e-06	0.0023232	0	0	0	2.7443e-06	2.8778e+07
30455	5.9241e-08	1.7529e-10	0.39137	0.0024648	0	0	0	2.7826e-06	0.0023633	0	0	0	2.7826e-06	2.8217e+07
32884	5.0203e-08	1.4223e-10	0.39866	0.0024648	0	0	0	2.8213e-06	0.002404	0	0	0	2.8213e-06	2.7666e+07
35507	4.2621e-08	1.1677e-10	0.40608	0.0024648	0	0	0	2.8606e-06	0.0024454	0	0	0	2.8606e-06	2.7124e+07
38340	3.6077e-08	9.5036e-11	0.41363	0.0024648	0	0	0	2.9004e-06	0.0024874	0	0	0	2.9004e-06	2.6593e+07
41399	3.0656e-08	7.8693e-11	0.42133	0.0024648	0	0	0	2.9408e-06	0.0025301	0	0	0	2.9408e-06	2.6072e+07
44701	2.603e-08	6.3381e-11	0.42917	0.0024649	0	0	0	2.9818e-06	0.0025735	0	0	0	2.9818e-06	2.556e+07
48267	2.1959e-08	5.2082e-11	0.43716	0.0024649	0	0	0	3.0233e-06	0.0026176	0	0	0	3.0233e-06	2.5057e+07
52118	1.8579e-08	4.1748e-11	0.4453	0.0024649	0	0	0	3.0654e-06	0.0026624	0	0	0	3.0654e-06	2.4563e+07
56275	1.57e-08	3.4019e-11	0.45358	0.0024649	0	0	0	3.1081e-06	0.0027079	0	0	0	3.1081e-06	2.4079e+07
60765	1.3276e-08	2.773e-11	0.46202	0.0024649	0	0	0	3.1514e-06	0.0027541	0	0	0	3.1514e-06	2.3604e+07
65612	1.123e-08	2.2589e-11	0.47062	0.002465	0	0	0	3.1952e-06	0.0028011	0	0	0	3.1952e-06	2.3137e+07
70847	9.5016e-09	1.8389e-11	0.47938	0.002465	0	0	0	3.2397e-06	0.0028488	0	0	0	3.2397e-06	2.2679e+07
76499	8.0248e-09	1.5094e-11	0.4883	0.002465	0	0	0	3.2849e-06	0.0028972	0	0	0	3.2849e-06	2.2229e+07
82601	6.7482e-09	1.2124e-11	0.49739	0.002465	0	0	0	3.3306e-06	0.0029465	0	0	0	3.3306e-06	2.1788e+07
89191	5.6924e-09	9.8237e-12	0.50665	0.002465	0	0	0	3.377e-06	0.0029965	0	0	0	3.377e-06	2.1355e+07
96306	4.7965e-09	8.0411e-12	0.51607	0.0024651	0	0	0	3.424e-06	0.0030473	0	0	0	3.424e-06	2.093e+07
0	0	0	0.52568	0.0024651	0	0	0	3.4717e-06	0.0030989	0	0	0	3.4717e-06	2.0513e+07
0	0	0	0.53546	0.0024651	0	0	0	3.52e-06	0.0031513	0	0	0	3.52e-06	2.0103e+07
0	0	0	0.54543	0.0024651	0	0	0	3.569e-06	0.0032045	0	0	0	3.569e-06	1.9702e+07
0	0	0	0.55558	0.0024651	0	0	0	3.6187e-06	0.0032586	0	0	0	3.6187e-06	1.9307e+07
0	0	0	0.56592	0.0024652	0	0	0	3.6691e-06	0.0033135	0	0	0	3.6691e-06	1.8921e+07
0	0	0	0.57645	0.0024652	0	0	0	3.7202e-06	0.0033693	0	0	0	3.7202e-06	1.8541e+07
0	0	0	0.58718	0.0024652	0	0	0	3.772e-06	0.003426	0	0	0	3.772e-06	1.8168e+07
0	0	0	0.5981	0.0024652	0	0	0	3.8246e-06	0.0034835	0	0	0	3.8246e-06	1.7803e+07
0	0	0	0.60923	0.0024653	0	0	0	3.8778e-06	0.003542	0	0	0	3.8778e-06	1.7444e+07
0	0	0	0.62057	0.0024653	0	0	0	3.9318e-06	0.0036013	0	0	0	3.9318e-06	1.7092e+07
0	0	0	0.63212	0.0024653	0	0	0	3.9866e-06	0.0036616	0	0	0	3.9866e-06	1.6747e+07
0	0	0	0.64389	0.0024653	0	0	0	4.0421e-06	0.0037229	0	0	0	4.0421e-06	1.6408e+07
0	0	0	0.65587	0.0024654	0	0	0	4.0984e-06	0.0037851	0	0	0	4.0984e-06	1.6076e+07
0	0	0	0.66807	0.0024654	0	0	0	4.1555e-06	0.0038482	0	0	0	4.1555e-06	1.575e+07
0	0	0	0.68051	0.0024654	0	0	0	4.2133e-06	0.0039124	0	0	0	4.2133e-06	1.543e+07
0	0	0	0.69317	0.0024654	0	0	0	4.272e-06	0.0039775	0	0	0	4.272e-06	1.5116e+07
0	0	0	0.70607	0.0024654	0	0	0	4.3315e-06	0.0040437	0	0	0	4.3315e-06	1.4808e+07
0	0	0	0.71921	0.0024655	0	0	0	4.3918e-06	0.0041109	0	0	0	4.3918e-06	1.4506e+07
0	0	0	0.7326	0.0024655	0	0	0	4.453e-06	0.0041791	0	0	0	4.453e-06	1.421e+07
0	0	0	0.74623	0.0024655	0	0	0	4.515e-06	0.0042484	0	0	0	4.515e-06	1.3919e+07
0	0	0	0.76012	0.0024655	0	0	0	4.5778e-06	0.0043188	0	0	0	4.5778e-06	1.3634e+07
0	0	0	0.77426	0.0024656	0	0	0	4.6416e-06	0.0043903	0	0	0	4.6416e-06	1.3354e+07
0	0	0	0.78867	0.0024656	0	0	0	4.7062e-06	0.0044628	0	0	0	4.7062e-06	1.308e+07
0	0	0	0.80335	0.0024656	0	0	0	4.7718e-06	0.0045365	0	0	0	4.7718e-06	1.2811e+07
0	0	0	0.8183	0.0024656	0	0	0	4.8382e-06	0.0046113	0	0	0	4.8382e-06	1.2547e+07
0	0	0	0.83353	0.0024657	0	0	0	4.9056e-06	0.0046873	0	0	0	4.9056e-06	1.2288e+07
0	0	0	0.84904	0.0024657	0	0	0	4.9739e-06	0.0047645	0	0	0	4.9739e-06	1.2034e+07
0	0	0	0.86484	0.0024657	0	0	0	5.0432e-06	0.0048428	0	0	0	5.0432e-06	1.1784e+07
0	0	0	0.88094	0.0024658	0	0	0	5.1134e-06	0.0049223	0	0	0	5.1134e-06	1.154e+07
0	0	0	0.89733	0.0024658	0	0	0	5.1846e-06	0.0050031	0	0	0	5.1846e-06	1.13e+07
0	0	0	0.91403	0.0024658	0	0	0	5.2568e-06	0.0050851	0	0	0	5.2568e-06	1.1065e+07
0	0	0	0.93104	0.0024658	0	0	0	5.33e-06	0.0051684	0	0	0	5.33e-06	1.0835e+07
0	0	0	0.94837	0.0024659	0	0	0	5.4042e-06	0.005253	0	0	0	5.4042e-06	1.0609e+07
0	0	0	0.96602	0.0024659	0	0	0	5.4795e-06	0.0053388	0	0	0	5.4795e-06	1.0387e+07
0	0	0	0.984	0.0024659	0	0	0	5.5558e-06	0.005426	0	0	0	5.5558e-06	1.017e+07
0	0	0	1.0023	0.0024659	0	0	0	5.6331e-06	0.0055145	0	0	0	5.6331e-06	9.9563e+06
0	0	0	1.021	0.002466	0	0	0	5.7116e-06	0.0056043	0	0	0	5.7116e-06	9.7471e+06
0	0	0	1.04	0.002466	0	0	0	5.7911e-06	0.0056955	0	0	0	5.7911e-06	9.542e+06
0	0	0	1.0593	0.002466	0	0	0	5.8718e-06	0.0057882	0	0	0	5.8718e-06	9.3408e+06
0	0	0	1.079	0.0024661	0	0	0	5.9535e-06	0.0058822	0	0	0	5.9535e-06	9.1436e+06
0	0	0	1.0991	0.0024661	0	0	0	6.0364e-06	0.0059777	0	0	0	6.0364e-06	8.9501e+06
0	0	0	1.1196	0.0024661	0	0	0	6.1205e-06	0.0060746	0	0	0	6.1205e-06	8.7604e+06
0	0	0	1.1404	0.0024661	0	0	0	6.2057e-06	0.006173	0	0	0	6.2057e-06	8.5744e+06
0	0	0	1.1616	0.0024662	0	0	0	6.2921e-06	0.0062729	0	0	0	6.2921e-06	8.392e+06
0	0	0	1.1832	0.0024662	0	0	0	6.3798e-06	0.0063743	0	0	0	6.3798e-06	8.2132e+06
0	0	0	1.2053	0.0024662	0	0	0	6.4686e-06	0.0064772	0	0	0	6.4686e-06	8.0378e+06
0	0	0	1.2277	0.0024663	0	0	0	6.5587e-06	0.0065818	0	0	0	6.5587e-06	7.8658e+06
0	0	0	1.2505	0.0024663	0	0	0	6.65e-06	0.0066879	0	0	0	6.65e-06	7.6972e+06
0	0	0	1.2738	0.0024663	0	0	0	6.7426e-06	0.0067956	0	0	0	6.7426e-06	7.5318e+06
0	0	0	1.2975	0.0024664	0	0	0	6.8365e-06	0.0069049	0	0	0	6.8365e-06	7.3697e+06
0	0	0	1.3217	0.0024664	0	0	0	6.9317e-06	0.0070159	0	0	0	6.9317e-06	7.2108e+06
0	0	0	1.3463	0.0024664	0	0	0	7.0282e-06	0.0071286	0	0	0	7.0282e-06	7.0549e+06
0	0	0	1.3713	0.0024664	0	0	0	7.1261e-06	0.007243	0	0	0	7.1261e-06	6.9021e+06
0	0	0	1.3968	0.0024665	0	0	0	7.2253e-06	0.0073591	0	0	0	7.2253e-06	6.7522e+06
0	0	0	1.4228	0.0024665	0	0	0	7.326e-06	0.007477	0	0	0	7.326e-06	6.6053e+06
0	0	0	1.4493	0.0024665	0	0	0	7.428e-06	0.0075966	0	0	0	7.428e-06	6.4613e+06
0	0	0	1.4763	0.0024666	0	0	0	7.5314e-06	0.007718	0	0	0	7.5314e-06	6.3201e+06
0	0	0	1.5038	0.0024666	0	0	0	7.6363e-06	0.0078413	0	0	0	7.6363e-06	6.1816e+06
0	0	0	1.5317	0.0024666	0	0	0	7.7426e-06	0.0079664	0	0	0	7.7426e-06	6.0459e+06
0	0	0	1.5602	0.0024667	0	0	0	7.8505e-06	0.0080935	0	0	0	7.8505e-06	5.9128e+06
0	0	0	1.5893	0.0024667	0	0	0	7.9598e-06	0.0082224	0	0	0	7.9598e-06	5.7823e+06
0	0	0	1.6189	0.0024667	0	0	0	8.0706e-06	0.0083532	0	0	0	8.0706e-06	5.6544e+06
0	0	0	1.649	0.0024668	0	0	0	8.183e-06	0.0084861	0	0	0	8.183e-06	5.529e+06
0	0	0	1.6797	0.0024668	0	0	0	8.297e-06	0.0086209	0	0	0	8.297e-06	5.4061e+06
0	0	0	1.7109	0.0024668	0	0	0	8.4125e-06	0.0087577	0	0	0	8.4125e-06	5.2855e+06
0	0	0	1.7428	0.0024669	0	0	0	8.5296e-06	0.0088966	0	0	0	8.5296e-06	5.1674e+06
0	0	0	1.7752	0.0024669	0	0	0	8.6484e-06	0.0090375	0	0	0	8.6484e-06	5.0515e+06
0	0	0	1.8082	0.0024669	0	0	0	8.7689e-06	0.0091806	0	0	0	8.7689e-06	4.938e+06
0	0	0	1.8419	0.002467	0	0	0	8.891e-06	0.0093258	0	0	0	8.891e-06	4.8266e+06
0	0	0	1.8762	0.002467	0	0	0	9.0148e-06	0.0094732	0	0	0	9.0148e-06	4.7175e+06
0	0	0	1.9111	0.002467	0	0	0	9.1403e-06	0.0096228	0	0	0	9.1403e-06	4.6105e+06
0	0	0	1.9467	0.0024671	0	0	0	9.2676e-06	0.0097746	0	0	0	9.2676e-06	4.5056e+06
0	0	0	1.9829	0.0024671	0	0	0	9.3966e-06	0.0099287	0	0	0	9.3966e-06	4.4028e+06
0	0	0	2.0198	0.0024671	0	0	0	9.5275e-06	0.010085	0	0	0	9.5275e-06	4.302e+06
0	0	0	2.0574	0.0024672	0	0	0	9.6602e-06	0.010244	0	0	0	9.6602e-06	4.2033e+06
0	0	0	2.0957	0.0024672	0	0	0	9.7947e-06	0.010405	0	0	0	9.7947e-06	4.1064e+06
0	0	0	2.1347	0.0024672	0	0	0	9.9311e-06	0.010568	0	0	0	9.9311e-06	4.0115e+06
0	0	0	2.1744	0.0024672	0	0	0	1.0069e-05	0.010734	0	0	0	1.0069e-05	3.9184e+06
0	0	0	2.2149	0.0024673	0	0	0	1.021e-05	0.010902	0	0	0	1.021e-05	3.8272e+06
0	0	0	2.2561	0.0024673	0	0	0	1.0352e-05	0.011073	0	0	0	1.0352e-05	3.7378e+06
0	0	0	2.2981	0.0024673	0	0	0	1.0496e-05	0.011247	0	0	0	1.0496e-05	3.6501e+06
0	0	0	2.3408	0.0024674	0	0	0	1.0642e-05	0.011423	0	0	0	1.0642e-05	3.5642e+06
0	0	0	2.3844	0.0024674	0	0	0	1.079e-05	0.011601	0	0	0	1.079e-05	3.48e+06
0	0	0	2.4288	0.0024674	0	0	0	1.0941e-05	0.011782	0	0	0	1.0941e-05	3.3974e+06
0	0	0	2.474	0.0024675	0	0	0	1.1093e-05	0.011966	0	0	0	1.1093e-05	3.3165e+06
0	0	0	2.52	0.0024675	0	0	0	1.1247e-05	0.012153	0	0	0	1.1247e-05	3.2372e+06
0	0	0	2.5669	0.0024675	0	0	0	1.1404e-05	0.012342	0	0	0	1.1404e-05	3.1595e+06
0	0	0	2.6147	0.0024676	0	0	0	1.1563e-05	0.012534	0	0	0	1.1563e-05	3.0833e+06
0	0	0	2.6633	0.0024676	0	0	0	1.1724e-05	0.012729	0	0	0	1.1724e-05	3.0086e+06
0	0	0	2.7129	0.0024676	0	0	0	1.1887e-05	0.012927	0	0	0	1.1887e-05	2.9354e+06
0	0	0	2.7634	0.0024677	0	0	0	1.2053e-05	0.013128	0	0	0	1.2053e-05	2.8636e+06
0	0	0	2.8148	0.0024677	0	0	0	1.222e-05	0.013332	0	0	0	1.222e-05	2.7933e+06
0	0	0	2.8672	0.0024677	0	0	0	1.2391e-05	0.013538	0	0	0	1.2391e-05	2.7243e+06
0	0	0	2.9206	0.0024678	0	0	0	1.2563e-05	0.013748	0	0	0	1.2563e-05	2.6567e+06
0	0	0	2.9749	0.0024678	0	0	0	1.2738e-05	0.013961	0	0	0	1.2738e-05	2.5905e+06
0	0	0	3.0303	0.0024678	0	0	0	1.2915e-05	0.014177	0	0	0	1.2915e-05	2.5256e+06
0	0	0	3.0867	0.0024678	0	0	0	1.3095e-05	0.014396	0	0	0	1.3095e-05	2.462e+06
0	0	0	3.1441	0.0024679	0	0	0	1.3278e-05	0.014618	0	0	0	1.3278e-05	2.3996e+06
0	0	0	3.2026	0.0024679	0	0	0	1.3463e-05	0.014844	0	0	0	1.3463e-05	2.3385e+06
0	0	0	3.2622	0.0024679	0	0	0	1.365e-05	0.015073	0	0	0	1.365e-05	2.2786e+06
0	0	0	3.3229	0.0024679	0	0	0	1.384e-05	0.015305	0	0	0	1.384e-05	2.2199e+06
0	0	0	3.3848	0.002468	0	0	0	1.4033e-05	0.015541	0	0	0	1.4033e-05	2.1623e+06
