f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
607.61	0.00036412	7.624e-06	0.15282	0.0041498	3.3e-05	0.080429	0.0014888	1.3745e-06	0.0019229	3.3e-05	63532	99687	1.3745e-06	1.5634e+08
656.13	0.00033036	6.754e-06	0.15567	0.0041498	3.55e-05	0.086875	0.0012889	1.3936e-06	0.0019586	3.55e-05	1.2758e+05	3.9502e+05	1.3936e-06	1.5355e+08
708.46	0.00027272	5.2576e-06	0.15856	0.0041499	3.8e-05	0.09332	0.0014882	1.413e-06	0.0019949	3.8e-05	2.7807e+05	43984	1.413e-06	1.5081e+08
764.97	0.00023222	4.1662e-06	0.16151	0.0041499	4.1e-05	0.10105	0.0014871	1.4327e-06	0.0020318	4.1e-05	3.0234e+05	69340	1.4327e-06	1.4812e+08
826	0.00019313	3.4806e-06	0.16452	0.0041499	4.45e-05	0.11006	0.0016612	1.4527e-06	0.0020694	4.45e-05	3.8229e+05	68126	1.4527e-06	1.4546e+08
891.92	0.0001708	3.0231e-06	0.16758	0.0041499	4.85e-05	0.12035	0.0016592	1.4729e-06	0.0021076	4.85e-05	4.2033e+05	1.0921e+05	1.4729e-06	1.4285e+08
963.09	0.00014987	2.3589e-06	0.1707	0.00415	5.25e-05	0.13062	0.0016561	1.4934e-06	0.0021465	5.25e-05	6.707e+05	25908	1.4934e-06	1.4028e+08
1039.9	0.00012928	2.1169e-06	0.17388	0.00415	5.65e-05	0.14087	0.0016526	1.5142e-06	0.002186	5.65e-05	7.8332e+05	49571	1.5142e-06	1.3775e+08
1122.8	0.00010765	1.5989e-06	0.17711	0.00415	6.1e-05	0.15238	0.0018057	1.5353e-06	0.0022262	6.1e-05	7.8178e+05	1.1238e+05	1.5353e-06	1.3526e+08
1212.5	9.1415e-05	1.4578e-06	0.18041	0.00415	6.6e-05	0.16513	0.0017994	1.5567e-06	0.0022671	6.6e-05	7.7577e+05	50468	1.5567e-06	1.3281e+08
1309.2	8.0543e-05	1.1868e-06	0.18377	0.00415	7.1e-05	0.17783	0.001794	1.5783e-06	0.0023086	7.1e-05	8.4151e+05	63154	1.5783e-06	1.3041e+08
1413.6	6.9756e-05	9.5293e-07	0.18719	0.0041501	7.65e-05	0.19176	0.00193	1.6003e-06	0.0023509	7.65e-05	9.5504e+05	51372	1.6003e-06	1.2804e+08
1526.4	5.9908e-05	7.908e-07	0.19067	0.0041501	8.25e-05	0.20688	0.001921	1.6226e-06	0.0023939	8.25e-05	9.2475e+05	1.2959e+05	1.6226e-06	1.2571e+08
1648.1	4.9419e-05	6.0372e-07	0.19422	0.0041501	8.9e-05	0.22319	0.0020436	1.6452e-06	0.0024376	8.9e-05	1.0198e+06	56035	1.6452e-06	1.2341e+08
1779.6	4.2442e-05	5.2911e-07	0.19783	0.0041501	9.6e-05	0.24067	0.0020334	1.6681e-06	0.0024821	9.6e-05	7.9357e+05	62832	1.6681e-06	1.2116e+08
1921.5	3.773e-05	4.4398e-07	0.20151	0.0041502	0.0001035	0.25929	0.0021439	1.6913e-06	0.0025273	0.0001035	1.1474e+06	46730	1.6913e-06	1.1894e+08
2074.8	3.1945e-05	3.595e-07	0.20526	0.0041502	0.000112	0.28026	0.0022435	1.7149e-06	0.0025733	0.000112	1.0032e+06	50832	1.7149e-06	1.1676e+08
2240.4	2.7472e-05	2.874e-07	0.20908	0.0041502	0.000121	0.30229	0.0022252	1.7388e-06	0.00262	0.000121	1.2689e+06	42059	1.7388e-06	1.1461e+08
2419.1	2.3577e-05	2.5076e-07	0.21297	0.0041502	0.0001305	0.32533	0.0023128	1.763e-06	0.0026675	0.0001305	9.6609e+05	47464	1.763e-06	1.125e+08
2612.1	2.0126e-05	2.0569e-07	0.21694	0.0041503	0.000141	0.35058	0.0023926	1.7875e-06	0.0027158	0.000141	1.2162e+06	59604	1.7875e-06	1.1043e+08
2820.5	1.7092e-05	1.643e-07	0.22098	0.0041503	0.0001525	0.37794	0.0024635	1.8124e-06	0.002765	0.0001525	1.1846e+06	70626	1.8124e-06	1.0839e+08
3045.4	1.4679e-05	1.3921e-07	0.22509	0.0041503	0.000165	0.40732	0.0025209	1.8377e-06	0.0028149	0.000165	1.221e+06	56686	1.8377e-06	1.0638e+08
3288.4	1.2557e-05	1.1778e-07	0.22928	0.0041503	0.000178	0.43746	0.0024859	1.8632e-06	0.0028657	0.000178	1.3246e+06	51782	1.8632e-06	1.0441e+08
3550.8	1.0692e-05	8.95e-08	0.23354	0.0041504	0.000192	0.46943	0.0026176	1.8892e-06	0.0029173	0.000192	1.2484e+06	80887	1.8892e-06	1.0247e+08
3834	8.9983e-06	7.4742e-08	0.23789	0.0041504	0.0002075	0.50425	0.0026515	1.9155e-06	0.0029698	0.0002075	1.1663e+06	55022	1.9155e-06	1.0057e+08
4139.8	7.8505e-06	6.2327e-08	0.24232	0.0041504	0.000224	0.5407	0.0026834	1.9422e-06	0.0030232	0.000224	1.1358e+06	60414	1.9422e-06	9.8692e+07
4470.1	6.6221e-06	5.185e-08	0.24683	0.0041504	0.000242	0.57976	0.0027749	1.9692e-06	0.0030774	0.000242	1.1502e+06	63081	1.9692e-06	9.685e+07
4826.8	5.6841e-06	4.2411e-08	0.25142	0.0041505	0.0002615	0.62122	0.0027812	1.9966e-06	0.0031325	0.0002615	1.1884e+06	55822	1.9966e-06	9.5039e+07
5211.8	4.8518e-06	3.437e-08	0.2561	0.0041505	0.000282	0.66385	0.0027852	2.0244e-06	0.0031886	0.000282	1.1446e+06	38221	2.0244e-06	9.3259e+07
5627.6	4.1322e-06	2.8154e-08	0.26087	0.0041505	0.0003045	0.70953	0.0028948	2.0526e-06	0.0032456	0.0003045	1.0825e+06	34397	2.0526e-06	9.151e+07
6076.6	3.5764e-06	2.3685e-08	0.26572	0.0041505	0.000329	0.75804	0.0028771	2.0812e-06	0.0033035	0.000329	1.0087e+06	28520	2.0812e-06	8.979e+07
6561.3	3.0249e-06	1.8918e-08	0.27067	0.0041506	0.000355	0.80821	0.0029111	2.1102e-06	0.0033624	0.000355	9.5257e+05	36224	2.1102e-06	8.81e+07
7084.7	2.5743e-06	1.5849e-08	0.2757	0.0041506	0.0003835	0.86168	0.0029698	2.1396e-06	0.0034223	0.0003835	9.6107e+05	34951	2.1396e-06	8.6439e+07
7649.9	2.2038e-06	1.3254e-08	0.28083	0.0041506	0.000414	0.91713	0.0029207	2.1694e-06	0.0034831	0.000414	1.029e+06	30794	2.1694e-06	8.4807e+07
8260.1	1.9097e-06	1.1153e-08	0.28606	0.0041506	0.000447	0.97507	0.0029869	2.1996e-06	0.003545	0.000447	9.8676e+05	37895	2.1996e-06	8.3203e+07
8919.1	1.611e-06	8.777e-09	0.29138	0.0041507	0.000483	1.0359	0.0029446	2.2302e-06	0.0036078	0.000483	8.906e+05	27257	2.2302e-06	8.1627e+07
9630.7	1.3826e-06	7.1638e-09	0.29681	0.0041507	0.0005215	1.0982	0.0029278	2.2613e-06	0.0036717	0.0005215	9.6562e+05	31076	2.2613e-06	8.0078e+07
10399	1.1643e-06	5.7629e-09	0.30233	0.0041507	0.000563	1.1623	0.0028841	2.2928e-06	0.0037366	0.000563	9.4712e+05	25107	2.2928e-06	7.8557e+07
11228	9.97e-07	4.7988e-09	0.30796	0.0041508	0.0006075	1.2274	0.0028218	2.3247e-06	0.0038027	0.0006075	8.0806e+05	26250	2.3247e-06	7.7062e+07
12124	8.513e-07	3.9266e-09	0.31369	0.0041508	0.000656	1.2947	0.0028072	2.3571e-06	0.0038697	0.000656	8.1228e+05	27516	2.3571e-06	7.5593e+07
13091	7.2482e-07	3.2845e-09	0.31952	0.0041508	0.0007085	1.3632	0.0026984	2.3899e-06	0.0039379	0.0007085	7.6909e+05	28316	2.3899e-06	7.4149e+07
14136	6.1796e-07	2.6121e-09	0.32547	0.0041508	0.000765	1.4321	0.0026383	2.4232e-06	0.0040072	0.000765	7.2458e+05	22565	2.4232e-06	7.2732e+07
15263	5.2463e-07	2.183e-09	0.33153	0.0041509	0.000826	1.5014	0.0025288	2.4569e-06	0.0040776	0.000826	6.4215e+05	25594	2.4569e-06	7.1339e+07
16481	4.453e-07	1.7971e-09	0.3377	0.0041509	0.000892	1.5709	0.0024495	2.4911e-06	0.0041492	0.000892	5.6608e+05	26778	2.4911e-06	6.9971e+07
17796	3.8021e-07	1.4664e-09	0.34398	0.0041509	0.000963	1.6401	0.0023261	2.5258e-06	0.0042219	0.000963	5.1322e+05	24538	2.5258e-06	6.8627e+07
19216	3.2275e-07	1.2001e-09	0.35038	0.004151	0.0010395	1.7088	0.0022249	2.561e-06	0.0042958	0.0010395	5.8402e+05	23653	2.561e-06	6.7306e+07
20748	2.7519e-07	9.9042e-10	0.3569	0.004151	0	0	0	2.5967e-06	0.004371	0	0	0	2.5967e-06	6.601e+07
22404	2.3393e-07	8.0855e-10	0.36355	0.004151	0	0	0	2.6328e-06	0.0044473	0	0	0	2.6328e-06	6.4736e+07
24191	1.9798e-07	6.5668e-10	0.37031	0.0041511	0	0	0	2.6695e-06	0.0045248	0	0	0	2.6695e-06	6.3485e+07
26121	1.681e-07	5.3811e-10	0.3772	0.0041511	0	0	0	2.7067e-06	0.0046037	0	0	0	2.7067e-06	6.2257e+07
28205	1.4323e-07	4.3701e-10	0.38422	0.0041511	0	0	0	2.7443e-06	0.0046838	0	0	0	2.7443e-06	6.105e+07
30455	1.2105e-07	3.5661e-10	0.39137	0.0041512	0	0	0	2.7826e-06	0.0047651	0	0	0	2.7826e-06	5.9865e+07
32884	1.0324e-07	2.9366e-10	0.39866	0.0041512	0	0	0	2.8213e-06	0.0048478	0	0	0	2.8213e-06	5.8702e+07
35507	8.7257e-08	2.4018e-10	0.40608	0.0041512	0	0	0	2.8606e-06	0.0049319	0	0	0	2.8606e-06	5.7559e+07
38340	7.4051e-08	1.971e-10	0.41363	0.0041513	0	0	0	2.9004e-06	0.0050172	0	0	0	2.9004e-06	5.6437e+07
41399	6.3013e-08	1.5822e-10	0.42133	0.0041513	0	0	0	2.9408e-06	0.005104	0	0	0	2.9408e-06	5.5335e+07
44701	5.3261e-08	1.297e-10	0.42917	0.0041513	0	0	0	2.9818e-06	0.0051921	0	0	0	2.9818e-06	5.4253e+07
48267	4.502e-08	1.061e-10	0.43716	0.0041514	0	0	0	3.0233e-06	0.0052817	0	0	0	3.0233e-06	5.3191e+07
52118	3.8157e-08	8.5836e-11	0.4453	0.0041514	0	0	0	3.0654e-06	0.0053727	0	0	0	3.0654e-06	5.2148e+07
56275	3.2115e-08	7.0206e-11	0.45358	0.0041514	0	0	0	3.1081e-06	0.0054651	0	0	0	3.1081e-06	5.1124e+07
60765	2.7306e-08	5.6672e-11	0.46202	0.0041515	0	0	0	3.1514e-06	0.0055591	0	0	0	3.1514e-06	5.0119e+07
65612	2.2997e-08	4.653e-11	0.47062	0.0041515	0	0	0	3.1952e-06	0.0056545	0	0	0	3.1952e-06	4.9132e+07
70847	1.948e-08	3.8103e-11	0.47938	0.0041515	0	0	0	3.2397e-06	0.0057514	0	0	0	3.2397e-06	4.8163e+07
76499	1.642e-08	3.0718e-11	0.4883	0.0041516	0	0	0	3.2849e-06	0.0058499	0	0	0	3.2849e-06	4.7212e+07
82601	1.3846e-08	2.4619e-11	0.49739	0.0041516	0	0	0	3.3306e-06	0.00595	0	0	0	3.3306e-06	4.6279e+07
89191	1.1632e-08	2.0146e-11	0.50665	0.0041516	0	0	0	3.377e-06	0.0060516	0	0	0	3.377e-06	4.5362e+07
96306	9.8302e-09	1.6454e-11	0.51607	0.0041517	0	0	0	3.424e-06	0.0061549	0	0	0	3.424e-06	4.4462e+07
0	0	0	0.52568	0.0041517	0	0	0	3.4717e-06	0.0062598	0	0	0	3.4717e-06	4.3579e+07
0	0	0	0.53546	0.0041518	0	0	0	3.52e-06	0.0063664	0	0	0	3.52e-06	4.2713e+07
0	0	0	0.54543	0.0041518	0	0	0	3.569e-06	0.0064746	0	0	0	3.569e-06	4.1862e+07
0	0	0	0.55558	0.0041518	0	0	0	3.6187e-06	0.0065846	0	0	0	3.6187e-06	4.1027e+07
0	0	0	0.56592	0.0041519	0	0	0	3.6691e-06	0.0066963	0	0	0	3.6691e-06	4.0207e+07
0	0	0	0.57645	0.0041519	0	0	0	3.7202e-06	0.0068098	0	0	0	3.7202e-06	3.9403e+07
0	0	0	0.58718	0.004152	0	0	0	3.772e-06	0.006925	0	0	0	3.772e-06	3.8614e+07
0	0	0	0.5981	0.004152	0	0	0	3.8246e-06	0.0070421	0	0	0	3.8246e-06	3.7839e+07
0	0	0	0.60923	0.004152	0	0	0	3.8778e-06	0.007161	0	0	0	3.8778e-06	3.7079e+07
0	0	0	0.62057	0.0041521	0	0	0	3.9318e-06	0.0072818	0	0	0	3.9318e-06	3.6333e+07
0	0	0	0.63212	0.0041521	0	0	0	3.9866e-06	0.0074045	0	0	0	3.9866e-06	3.5601e+07
0	0	0	0.64389	0.0041522	0	0	0	4.0421e-06	0.0075291	0	0	0	4.0421e-06	3.4882e+07
0	0	0	0.65587	0.0041522	0	0	0	4.0984e-06	0.0076557	0	0	0	4.0984e-06	3.4177e+07
0	0	0	0.66807	0.0041522	0	0	0	4.1555e-06	0.0077843	0	0	0	4.1555e-06	3.3486e+07
0	0	0	0.68051	0.0041523	0	0	0	4.2133e-06	0.0079148	0	0	0	4.2133e-06	3.2807e+07
0	0	0	0.69317	0.0041523	0	0	0	4.272e-06	0.0080474	0	0	0	4.272e-06	3.2141e+07
0	0	0	0.70607	0.0041524	0	0	0	4.3315e-06	0.0081821	0	0	0	4.3315e-06	3.1487e+07
0	0	0	0.71921	0.0041524	0	0	0	4.3918e-06	0.0083189	0	0	0	4.3918e-06	3.0846e+07
0	0	0	0.7326	0.0041525	0	0	0	4.453e-06	0.0084578	0	0	0	4.453e-06	3.0217e+07
0	0	0	0.74623	0.0041525	0	0	0	4.515e-06	0.0085989	0	0	0	4.515e-06	2.96e+07
0	0	0	0.76012	0.0041525	0	0	0	4.5778e-06	0.0087422	0	0	0	4.5778e-06	2.8995e+07
0	0	0	0.77426	0.0041526	0	0	0	4.6416e-06	0.0088877	0	0	0	4.6416e-06	2.8401e+07
0	0	0	0.78867	0.0041526	0	0	0	4.7062e-06	0.0090355	0	0	0	4.7062e-06	2.7818e+07
0	0	0	0.80335	0.0041527	0	0	0	4.7718e-06	0.0091855	0	0	0	4.7718e-06	2.7246e+07
0	0	0	0.8183	0.0041527	0	0	0	4.8382e-06	0.0093379	0	0	0	4.8382e-06	2.6685e+07
0	0	0	0.83353	0.0041528	0	0	0	4.9056e-06	0.0094927	0	0	0	4.9056e-06	2.6135e+07
0	0	0	0.84904	0.0041528	0	0	0	4.9739e-06	0.0096499	0	0	0	4.9739e-06	2.5595e+07
0	0	0	0.86484	0.0041529	0	0	0	5.0432e-06	0.0098095	0	0	0	5.0432e-06	2.5066e+07
0	0	0	0.88094	0.0041529	0	0	0	5.1134e-06	0.0099715	0	0	0	5.1134e-06	2.4546e+07
0	0	0	0.89733	0.004153	0	0	0	5.1846e-06	0.010136	0	0	0	5.1846e-06	2.4037e+07
0	0	0	0.91403	0.004153	0	0	0	5.2568e-06	0.010303	0	0	0	5.2568e-06	2.3537e+07
0	0	0	0.93104	0.0041531	0	0	0	5.33e-06	0.010473	0	0	0	5.33e-06	2.3047e+07
0	0	0	0.94837	0.0041531	0	0	0	5.4042e-06	0.010645	0	0	0	5.4042e-06	2.2566e+07
0	0	0	0.96602	0.0041532	0	0	0	5.4795e-06	0.01082	0	0	0	5.4795e-06	2.2095e+07
0	0	0	0.984	0.0041532	0	0	0	5.5558e-06	0.010998	0	0	0	5.5558e-06	2.1632e+07
0	0	0	1.0023	0.0041532	0	0	0	5.6331e-06	0.011178	0	0	0	5.6331e-06	2.1179e+07
0	0	0	1.021	0.0041533	0	0	0	5.7116e-06	0.011361	0	0	0	5.7116e-06	2.0734e+07
0	0	0	1.04	0.0041534	0	0	0	5.7911e-06	0.011547	0	0	0	5.7911e-06	2.0297e+07
0	0	0	1.0593	0.0041534	0	0	0	5.8718e-06	0.011736	0	0	0	5.8718e-06	1.9869e+07
0	0	0	1.079	0.0041535	0	0	0	5.9535e-06	0.011928	0	0	0	5.9535e-06	1.9449e+07
0	0	0	1.0991	0.0041535	0	0	0	6.0364e-06	0.012122	0	0	0	6.0364e-06	1.9038e+07
0	0	0	1.1196	0.0041536	0	0	0	6.1205e-06	0.01232	0	0	0	6.1205e-06	1.8634e+07
0	0	0	1.1404	0.0041536	0	0	0	6.2057e-06	0.012521	0	0	0	6.2057e-06	1.8238e+07
0	0	0	1.1616	0.0041537	0	0	0	6.2921e-06	0.012724	0	0	0	6.2921e-06	1.785e+07
0	0	0	1.1832	0.0041537	0	0	0	6.3798e-06	0.012931	0	0	0	6.3798e-06	1.7469e+07
0	0	0	1.2053	0.0041538	0	0	0	6.4686e-06	0.013141	0	0	0	6.4686e-06	1.7095e+07
0	0	0	1.2277	0.0041538	0	0	0	6.5587e-06	0.013354	0	0	0	6.5587e-06	1.6729e+07
0	0	0	1.2505	0.0041539	0	0	0	6.65e-06	0.013571	0	0	0	6.65e-06	1.637e+07
0	0	0	1.2738	0.0041539	0	0	0	6.7426e-06	0.01379	0	0	0	6.7426e-06	1.6018e+07
0	0	0	1.2975	0.004154	0	0	0	6.8365e-06	0.014013	0	0	0	6.8365e-06	1.5672e+07
0	0	0	1.3217	0.004154	0	0	0	6.9317e-06	0.01424	0	0	0	6.9317e-06	1.5334e+07
0	0	0	1.3463	0.0041541	0	0	0	7.0282e-06	0.01447	0	0	0	7.0282e-06	1.5002e+07
0	0	0	1.3713	0.0041542	0	0	0	7.1261e-06	0.014703	0	0	0	7.1261e-06	1.4676e+07
0	0	0	1.3968	0.0041542	0	0	0	7.2253e-06	0.01494	0	0	0	7.2253e-06	1.4357e+07
0	0	0	1.4228	0.0041543	0	0	0	7.326e-06	0.01518	0	0	0	7.326e-06	1.4044e+07
0	0	0	1.4493	0.0041543	0	0	0	7.428e-06	0.015424	0	0	0	7.428e-06	1.3737e+07
0	0	0	1.4763	0.0041544	0	0	0	7.5314e-06	0.015672	0	0	0	7.5314e-06	1.3436e+07
0	0	0	1.5038	0.0041544	0	0	0	7.6363e-06	0.015924	0	0	0	7.6363e-06	1.3141e+07
0	0	0	1.5317	0.0041545	0	0	0	7.7426e-06	0.016179	0	0	0	7.7426e-06	1.2851e+07
0	0	0	1.5602	0.0041546	0	0	0	7.8505e-06	0.016438	0	0	0	7.8505e-06	1.2567e+07
0	0	0	1.5893	0.0041546	0	0	0	7.9598e-06	0.016701	0	0	0	7.9598e-06	1.2289e+07
0	0	0	1.6189	0.0041547	0	0	0	8.0706e-06	0.016968	0	0	0	8.0706e-06	1.2016e+07
0	0	0	1.649	0.0041547	0	0	0	8.183e-06	0.017239	0	0	0	8.183e-06	1.1749e+07
0	0	0	1.6797	0.0041548	0	0	0	8.297e-06	0.017515	0	0	0	8.297e-06	1.1487e+07
0	0	0	1.7109	0.0041548	0	0	0	8.4125e-06	0.017794	0	0	0	8.4125e-06	1.123e+07
0	0	0	1.7428	0.0041549	0	0	0	8.5296e-06	0.018077	0	0	0	8.5296e-06	1.0978e+07
0	0	0	1.7752	0.004155	0	0	0	8.6484e-06	0.018365	0	0	0	8.6484e-06	1.073e+07
0	0	0	1.8082	0.004155	0	0	0	8.7689e-06	0.018657	0	0	0	8.7689e-06	1.0488e+07
0	0	0	1.8419	0.0041551	0	0	0	8.891e-06	0.018954	0	0	0	8.891e-06	1.0251e+07
0	0	0	1.8762	0.0041551	0	0	0	9.0148e-06	0.019255	0	0	0	9.0148e-06	1.0018e+07
0	0	0	1.9111	0.0041552	0	0	0	9.1403e-06	0.01956	0	0	0	9.1403e-06	9.7895e+06
0	0	0	1.9467	0.0041553	0	0	0	9.2676e-06	0.01987	0	0	0	9.2676e-06	9.5656e+06
0	0	0	1.9829	0.0041553	0	0	0	9.3966e-06	0.020185	0	0	0	9.3966e-06	9.3462e+06
0	0	0	2.0198	0.0041554	0	0	0	9.5275e-06	0.020504	0	0	0	9.5275e-06	9.1311e+06
0	0	0	2.0574	0.0041555	0	0	0	9.6602e-06	0.020828	0	0	0	9.6602e-06	8.9202e+06
0	0	0	2.0957	0.0041555	0	0	0	9.7947e-06	0.021157	0	0	0	9.7947e-06	8.7135e+06
0	0	0	2.1347	0.0041556	0	0	0	9.9311e-06	0.021491	0	0	0	9.9311e-06	8.5108e+06
0	0	0	2.1744	0.0041556	0	0	0	1.0069e-05	0.021829	0	0	0	1.0069e-05	8.3121e+06
0	0	0	2.2149	0.0041557	0	0	0	1.021e-05	0.022173	0	0	0	1.021e-05	8.1173e+06
0	0	0	2.2561	0.0041558	0	0	0	1.0352e-05	0.022522	0	0	0	1.0352e-05	7.9264e+06
0	0	0	2.2981	0.0041558	0	0	0	1.0496e-05	0.022876	0	0	0	1.0496e-05	7.7392e+06
0	0	0	2.3408	0.0041559	0	0	0	1.0642e-05	0.023235	0	0	0	1.0642e-05	7.5557e+06
0	0	0	2.3844	0.004156	0	0	0	1.079e-05	0.0236	0	0	0	1.079e-05	7.3758e+06
0	0	0	2.4288	0.004156	0	0	0	1.0941e-05	0.02397	0	0	0	1.0941e-05	7.1995e+06
0	0	0	2.474	0.0041561	0	0	0	1.1093e-05	0.024346	0	0	0	1.1093e-05	7.0267e+06
0	0	0	2.52	0.0041561	0	0	0	1.1247e-05	0.024727	0	0	0	1.1247e-05	6.8572e+06
0	0	0	2.5669	0.0041562	0	0	0	1.1404e-05	0.025114	0	0	0	1.1404e-05	6.6911e+06
0	0	0	2.6147	0.0041563	0	0	0	1.1563e-05	0.025506	0	0	0	1.1563e-05	6.5283e+06
0	0	0	2.6633	0.0041563	0	0	0	1.1724e-05	0.025905	0	0	0	1.1724e-05	6.3687e+06
0	0	0	2.7129	0.0041564	0	0	0	1.1887e-05	0.026309	0	0	0	1.1887e-05	6.2123e+06
0	0	0	2.7634	0.0041565	0	0	0	1.2053e-05	0.026719	0	0	0	1.2053e-05	6.0589e+06
0	0	0	2.8148	0.0041565	0	0	0	1.222e-05	0.027135	0	0	0	1.222e-05	5.9086e+06
0	0	0	2.8672	0.0041566	0	0	0	1.2391e-05	0.027558	0	0	0	1.2391e-05	5.7613e+06
0	0	0	2.9206	0.0041566	0	0	0	1.2563e-05	0.027986	0	0	0	1.2563e-05	5.6169e+06
0	0	0	2.9749	0.0041567	0	0	0	1.2738e-05	0.028421	0	0	0	1.2738e-05	5.4753e+06
0	0	0	3.0303	0.0041568	0	0	0	1.2915e-05	0.028862	0	0	0	1.2915e-05	5.3365e+06
0	0	0	3.0867	0.0041568	0	0	0	1.3095e-05	0.02931	0	0	0	1.3095e-05	5.2005e+06
0	0	0	3.1441	0.0041569	0	0	0	1.3278e-05	0.029764	0	0	0	1.3278e-05	5.0672e+06
0	0	0	3.2026	0.0041569	0	0	0	1.3463e-05	0.030225	0	0	0	1.3463e-05	4.9365e+06
0	0	0	3.2622	0.004157	0	0	0	1.365e-05	0.030693	0	0	0	1.365e-05	4.8084e+06
0	0	0	3.3229	0.0041571	0	0	0	1.384e-05	0.031168	0	0	0	1.384e-05	4.6829e+06
0	0	0	3.3848	0.0041571	0	0	0	1.4033e-05	0.031649	0	0	0	1.4033e-05	4.5598e+06
