f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
11.206	0.0024133	0.00043875	0.14729	0.0011273	2.85e-05	0.034406	0.00062188	1.337e-06	0.0011781	2.85e-05	5.522e+05	51695	1.337e-06	4.9249e+07
12.04	0.0019597	0.00026699	0.15003	0.0011273	3.05e-05	0.036892	0.00062074	1.3556e-06	0.001198	3.05e-05	6.3258e+05	88654	1.3556e-06	4.8232e+07
13.113	0.0020451	0.00033409	0.15282	0.0011273	3.3e-05	0.03999	0.00071461	1.3745e-06	0.0012182	3.3e-05	8.2727e+05	89088	1.3745e-06	4.7236e+07
14.186	0.0023527	0.00022903	0.15567	0.0011273	3.55e-05	0.043079	0.00061628	1.3936e-06	0.0012388	3.55e-05	9.7643e+05	2.7758e+05	1.3936e-06	4.626e+07
15.259	0.0026595	0.00025176	0.15856	0.0011273	3.8e-05	0.046155	0.00070924	1.413e-06	0.0012596	3.8e-05	8.855e+05	31718	1.413e-06	4.5304e+07
16.451	0.0021692	0.00032258	0.16151	0.0011273	4.1e-05	0.049833	0.00070634	1.4327e-06	0.0012808	4.1e-05	8.6904e+05	70769	1.4327e-06	4.4366e+07
17.762	0.0022796	0.00026793	0.16452	0.0011273	4.45e-05	0.054103	0.00078568	1.4527e-06	0.0013023	4.45e-05	9.0599e+05	1.062e+05	1.4527e-06	4.3447e+07
19.193	0.001804	0.00014675	0.16758	0.0011273	4.85e-05	0.058957	0.00078093	1.4729e-06	0.0013241	4.85e-05	8.7871e+05	62887	1.4729e-06	4.2546e+07
20.742	0.001821	0.00023174	0.1707	0.0011273	5.25e-05	0.063782	0.00077614	1.4934e-06	0.0013463	5.25e-05	1.0454e+06	54054	1.4934e-06	4.1664e+07
22.411	0.0026478	0.0003496	0.17388	0.0011273	5.65e-05	0.068575	0.00077086	1.5142e-06	0.0013689	5.65e-05	8.917e+05	42019	1.5142e-06	4.0799e+07
24.199	0.0023681	0.00025499	0.17711	0.0011273	6.1e-05	0.073931	0.00083876	1.5353e-06	0.0013917	6.1e-05	1.033e+06	76099	1.5353e-06	3.9951e+07
26.107	0.0018287	0.00016029	0.18041	0.0011273	6.6e-05	0.079834	0.00083087	1.5567e-06	0.001415	6.6e-05	1.0514e+06	50119	1.5567e-06	3.9121e+07
28.133	0.0017816	0.00018788	0.18377	0.0011273	7.1e-05	0.085683	0.00082363	1.5783e-06	0.0014386	7.1e-05	9.7054e+05	57808	1.5783e-06	3.8307e+07
30.398	0.0015445	0.0001347	0.18719	0.0011273	7.65e-05	0.092061	0.00088196	1.6003e-06	0.0014625	7.65e-05	9.5723e+05	38661	1.6003e-06	3.7509e+07
32.902	0.001709	0.00018371	0.19067	0.0011273	8.25e-05	0.098954	0.00087271	1.6226e-06	0.0014868	8.25e-05	1.0764e+06	53023	1.6226e-06	3.6728e+07
35.524	0.0016338	0.0001466	0.19422	0.0011273	8.9e-05	0.10633	0.00092161	1.6452e-06	0.0015116	8.9e-05	1.0819e+06	44425	1.6452e-06	3.5962e+07
38.266	0.0015694	0.00015492	0.19783	0.0011273	9.6e-05	0.11418	0.00090897	1.6681e-06	0.0015366	9.6e-05	1.0758e+06	32323	1.6681e-06	3.5212e+07
41.366	0.0014138	0.0001334	0.20151	0.0011274	0.0001035	0.12247	0.00095088	1.6913e-06	0.0015621	0.0001035	9.6679e+05	24579	1.6913e-06	3.4476e+07
44.703	0.0015064	0.00014749	0.20526	0.0011274	0.000112	0.13173	0.00098617	1.7149e-06	0.001588	0.000112	1.0642e+06	37041	1.7149e-06	3.3756e+07
48.28	0.0013825	7.0082e-05	0.20908	0.0011274	0.000121	0.14137	0.00096955	1.7388e-06	0.0016142	0.000121	1.0162e+06	38439	1.7388e-06	3.305e+07
52.094	0.0013592	9.8805e-05	0.21297	0.0011274	0.0001305	0.15136	0.00099852	1.763e-06	0.0016409	0.0001305	9.8626e+05	35002	1.763e-06	3.2358e+07
56.267	0.0011787	8.2027e-05	0.21694	0.0011274	0.000141	0.1622	0.0010214	1.7875e-06	0.001668	0.000141	1.0422e+06	45635	1.7875e-06	3.168e+07
60.797	0.0011102	7.7149e-05	0.22098	0.0011274	0.0001525	0.17381	0.0010397	1.8124e-06	0.0016955	0.0001525	9.6013e+05	31511	1.8124e-06	3.1016e+07
65.565	0.00097943	7.1193e-05	0.22509	0.0011274	0.000165	0.18615	0.0010542	1.8377e-06	0.0017234	0.000165	8.8421e+05	47764	1.8377e-06	3.0365e+07
70.81	0.00098906	5.3758e-05	0.22928	0.0011274	0.000178	0.19868	0.0010282	1.8632e-06	0.0017518	0.000178	8.9018e+05	28918	1.8632e-06	2.9728e+07
76.532	0.00098116	5.9707e-05	0.23354	0.0011274	0.000192	0.21183	0.0010697	1.8892e-06	0.0017805	0.000192	8.8729e+05	61939	1.8892e-06	2.9103e+07
82.612	0.00088904	5.617e-05	0.23789	0.0011274	0.0002075	0.22598	0.001071	1.9155e-06	0.0018098	0.0002075	9.1754e+05	30362	1.9155e-06	2.8491e+07
89.169	0.00081601	4.65e-05	0.24232	0.0011274	0.000224	0.24059	0.001067	1.9422e-06	0.0018394	0.000224	8.3724e+05	29197	1.9422e-06	2.7891e+07
96.321	0.00081762	4.3641e-05	0.24683	0.0011274	0.000242	0.25599	0.0010853	1.9692e-06	0.0018695	0.000242	8.5527e+05	38055	1.9692e-06	2.7304e+07
103.95	0.00072698	3.5842e-05	0.25142	0.0011274	0.0002615	0.27205	0.0010679	1.9966e-06	0.0019001	0.0002615	8.7796e+05	23015	1.9966e-06	2.6728e+07
112.3	0.00069486	2.6254e-05	0.2561	0.0011274	0.000282	0.28823	0.0010456	2.0244e-06	0.0019312	0.000282	7.9039e+05	22796	2.0244e-06	2.6164e+07
121.36	0.00064558	3.2931e-05	0.26087	0.0011274	0.0003045	0.3052	0.0010646	2.0526e-06	0.0019627	0.0003045	7.609e+05	17749	2.0526e-06	2.5612e+07
131.01	0.00065243	2.9578e-05	0.26572	0.0011274	0.000329	0.32283	0.0010348	2.0812e-06	0.0019947	0.000329	6.3543e+05	16674	2.0812e-06	2.507e+07
141.38	0.00060723	2.3293e-05	0.27067	0.0011274	0.000355	0.34067	0.0010225	2.1102e-06	0.0020272	0.000355	6.6702e+05	23694	2.1102e-06	2.454e+07
152.59	0.00060596	2.7025e-05	0.2757	0.0011274	0.0003835	0.3592	0.0010143	2.1396e-06	0.0020602	0.0003835	6.5682e+05	21969	2.1396e-06	2.402e+07
164.75	0.00056492	2.2444e-05	0.28083	0.0011274	0.000414	0.37785	0.00096805	2.1694e-06	0.0020937	0.000414	6.2312e+05	17142	2.1694e-06	2.3511e+07
177.98	0.00050323	1.7406e-05	0.28606	0.0011274	0.000447	0.39675	0.00096016	2.1996e-06	0.0021277	0.000447	5.3184e+05	22887	2.1996e-06	2.3013e+07
192.17	0.00052499	2.0874e-05	0.29138	0.0011274	0.000483	0.41602	0.00092033	2.2302e-06	0.0021622	0.000483	4.9252e+05	18757	2.2302e-06	2.2524e+07
207.42	0.00050816	1.5497e-05	0.29681	0.0011274	0.0005215	0.43521	0.00088726	2.2613e-06	0.0021972	0.0005215	4.7906e+05	19539	2.2613e-06	2.2045e+07
223.99	0.00044113	1.4971e-05	0.30233	0.0011274	0.000563	0.45435	0.00085048	2.2928e-06	0.0022328	0.000563	3.7037e+05	16098	2.2928e-06	2.1576e+07
241.88	0.00042226	1.2942e-05	0.30796	0.0011274	0.0006075	0.47336	0.00081032	2.3247e-06	0.0022689	0.0006075	4.2275e+05	17676	2.3247e-06	2.1117e+07
261.19	0.00041262	1.2774e-05	0.31369	0.0011274	0.000656	0.49228	0.00077515	2.3571e-06	0.0023055	0.000656	3.5401e+05	16254	2.3571e-06	2.0667e+07
282.05	0.00036359	1.1015e-05	0.31952	0.0011274	0.0007085	0.51087	0.00072119	2.3899e-06	0.0023427	0.0007085	3.0512e+05	14385	2.3899e-06	2.0226e+07
304.58	0.0003457	9.9738e-06	0.32547	0.0011274	0.000765	0.529	0.00068329	2.4232e-06	0.0023805	0.000765	2.8571e+05	14737	2.4232e-06	1.9794e+07
328.9	0.00031566	8.7826e-06	0.33153	0.0011275	0.000826	0.54658	0.00062648	2.4569e-06	0.0024188	0.000826	2.717e+05	13211	2.4569e-06	1.9371e+07
355.12	0.00029848	8.0964e-06	0.3377	0.0011275	0.000892	0.5632	0.00056373	2.4911e-06	0.0024578	0.000892	2.5933e+05	14463	2.4911e-06	1.8957e+07
383.38	0.00027207	7.1286e-06	0.34398	0.0011275	0.000963	0.57869	0.00050951	2.5258e-06	0.0024973	0.000963	1.6155e+05	14240	2.5258e-06	1.8551e+07
413.89	0.00025012	5.9251e-06	0.35038	0.0011275	0.0010395	0.5935	0.00047428	2.561e-06	0.0025374	0.0010395	1.7395e+05	12690	2.561e-06	1.8153e+07
446.92	0.00023062	4.9788e-06	0.3569	0.0011275	0.0011225	0.60744	0.00041702	2.5967e-06	0.0025781	0.0011225	1.2307e+05	11437	2.5967e-06	1.7763e+07
482.68	0.00020147	4.7174e-06	0.36355	0.0011275	0.001212	0.62049	0.00038517	2.6328e-06	0.0026194	0.001212	83693	12788	2.6328e-06	1.7381e+07
521.18	0.00017855	4.1478e-06	0.37031	0.0011275	0.001309	0.63297	0.00034994	2.6695e-06	0.0026613	0.001309	83983	8711.3	2.6695e-06	1.7007e+07
562.67	0.00016082	3.8734e-06	0.3772	0.0011275	0.0014135	0.64455	0.00030534	2.7067e-06	0.0027039	0.0014135	84729	10388	2.7067e-06	1.6641e+07
607.61	0.0001502	2.9256e-06	0.38422	0.0011275	0.001526	0.65512	0.00027293	2.7443e-06	0.0027471	0.001526	60703	8925.5	2.7443e-06	1.6282e+07
656.13	0.00012923	2.5555e-06	0.39137	0.0011275	0.001648	0.66483	0.00023939	2.7826e-06	0.002791	0.001648	37684	12141	2.7826e-06	1.5931e+07
708.46	0.00011538	2.2797e-06	0.39866	0.0011275	0.0017795	0.67411	0.00022791	2.8213e-06	0.0028355	0.0017795	30207	9908.2	2.8213e-06	1.5586e+07
764.97	9.9935e-05	1.9043e-06	0.40608	0.0011275	0.0019215	0.68302	0.00020767	2.8606e-06	0.0028807	0.0019215	30805	8364.1	2.8606e-06	1.5249e+07
826	8.6501e-05	1.6944e-06	0.41363	0.0011275	0.002075	0.69135	0.00018621	2.9004e-06	0.0029266	0.002075	7442.7	7892.1	2.9004e-06	1.4919e+07
891.92	7.6292e-05	1.3303e-06	0.42133	0.0011275	0.0022405	0.6996	0.00017936	2.9408e-06	0.0029731	0.0022405	18867	8376.9	2.9408e-06	1.4595e+07
963.09	6.6699e-05	1.1208e-06	0.42917	0.0011275	0.002419	0.70737	0.0001521	2.9818e-06	0.0030204	0.002419	39290	7583.7	2.9818e-06	1.4278e+07
1039.9	5.8194e-05	9.5895e-07	0.43716	0.0011275	0.002612	0.71351	0.00011626	3.0233e-06	0.0030683	0.002612	4019.4	7470.3	3.0233e-06	1.3967e+07
1122.8	5.043e-05	7.7579e-07	0.4453	0.0011275	0.0028205	0.71983	0.00013609	3.0654e-06	0.003117	0.0028205	10142	7085.7	3.0654e-06	1.3663e+07
1212.5	4.2765e-05	6.1231e-07	0.45358	0.0011275	0.0030455	0.72705	0.00013248	3.1081e-06	0.0031664	0.0030455	9818.8	7315.9	3.1081e-06	1.3365e+07
1309.2	3.7458e-05	5.2196e-07	0.46202	0.0011275	0.0032885	0.73463	0.00014637	3.1514e-06	0.0032165	0.0032885	11940	6484	3.1514e-06	1.3073e+07
1413.6	3.289e-05	4.3319e-07	0.47062	0.0011275	0.0035505	0.74174	0.00011415	3.1952e-06	0.0032674	0.0035505	3571	6070.3	3.1952e-06	1.2787e+07
1526.4	2.8327e-05	3.741e-07	0.47938	0.0011275	0.003834	0.74805	9.6426e-05	3.2397e-06	0.0033191	0.003834	4922.2	5697.5	3.2397e-06	1.2506e+07
1648.1	2.4148e-05	3.0798e-07	0.4883	0.0011276	0.00414	0.75415	0.00010464	3.2849e-06	0.0033715	0.00414	10435	6188.2	3.2849e-06	1.2232e+07
1779.6	2.1367e-05	2.5939e-07	0.49739	0.0011276	0.00447	0.75972	8.7449e-05	3.3306e-06	0.0034247	0.00447	2854	5627.7	3.3306e-06	1.1963e+07
1921.5	1.816e-05	2.0805e-07	0.50665	0.0011276	0.0048205	0.76583	9.9476e-05	3.377e-06	0.0034787	0.0048205	453.15	5631.6	3.377e-06	1.17e+07
2074.8	1.5169e-05	1.7173e-07	0.51607	0.0011276	0	0	0	3.424e-06	0.0035334	0	0	0	3.424e-06	1.1442e+07
2240.4	1.3407e-05	1.5164e-07	0.52568	0.0011276	0	0	0	3.4717e-06	0.0035891	0	0	0	3.4717e-06	1.1189e+07
2419.1	1.1236e-05	1.1566e-07	0.53546	0.0011276	0	0	0	3.52e-06	0.0036455	0	0	0	3.52e-06	1.0942e+07
2612.1	9.655e-06	9.4632e-08	0.54543	0.0011276	0	0	0	3.569e-06	0.0037028	0	0	0	3.569e-06	1.0699e+07
2820.5	8.3516e-06	8.1242e-08	0.55558	0.0011276	0	0	0	3.6187e-06	0.0037609	0	0	0	3.6187e-06	1.0461e+07
3045.4	7.2305e-06	6.7133e-08	0.56592	0.0011276	0	0	0	3.6691e-06	0.0038199	0	0	0	3.6691e-06	1.0229e+07
3288.4	6.1253e-06	5.3606e-08	0.57645	0.0011276	0	0	0	3.7202e-06	0.0038797	0	0	0	3.7202e-06	1.0001e+07
3550.8	5.2207e-06	4.6627e-08	0.58718	0.0011276	0	0	0	3.772e-06	0.0039404	0	0	0	3.772e-06	9.7776e+06
3834	4.5014e-06	3.7551e-08	0.5981	0.0011276	0	0	0	3.8246e-06	0.0040021	0	0	0	3.8246e-06	9.5589e+06
4139.8	3.9328e-06	3.1703e-08	0.60923	0.0011276	0	0	0	3.8778e-06	0.0040646	0	0	0	3.8778e-06	9.3447e+06
4470.1	3.2646e-06	2.6005e-08	0.62057	0.0011276	0	0	0	3.9318e-06	0.0041281	0	0	0	3.9318e-06	9.1348e+06
4826.8	2.8118e-06	2.1287e-08	0.63212	0.0011276	0	0	0	3.9866e-06	0.0041925	0	0	0	3.9866e-06	8.9292e+06
5211.8	2.4639e-06	1.7414e-08	0.64389	0.0011276	0	0	0	4.0421e-06	0.0042579	0	0	0	4.0421e-06	8.7279e+06
5627.6	2.068e-06	1.389e-08	0.65587	0.0011276	0	0	0	4.0984e-06	0.0043242	0	0	0	4.0984e-06	8.5306e+06
6076.6	1.7977e-06	1.1885e-08	0.66807	0.0011276	0	0	0	4.1555e-06	0.0043916	0	0	0	4.1555e-06	8.3374e+06
6561.3	1.5161e-06	9.5073e-09	0.68051	0.0011277	0	0	0	4.2133e-06	0.0044599	0	0	0	4.2133e-06	8.1481e+06
7084.7	1.2994e-06	7.895e-09	0.69317	0.0011277	0	0	0	4.272e-06	0.0045292	0	0	0	4.272e-06	7.9627e+06
7649.9	1.0982e-06	6.5815e-09	0.70607	0.0011277	0	0	0	4.3315e-06	0.0045995	0	0	0	4.3315e-06	7.7811e+06
8260.1	9.4428e-07	5.3024e-09	0.71921	0.0011277	0	0	0	4.3918e-06	0.0046709	0	0	0	4.3918e-06	7.6032e+06
8919.1	8.1679e-07	4.4567e-09	0.7326	0.0011277	0	0	0	4.453e-06	0.0047433	0	0	0	4.453e-06	7.429e+06
9630.7	6.9367e-07	3.6468e-09	0.74623	0.0011277	0	0	0	4.515e-06	0.0048168	0	0	0	4.515e-06	7.2583e+06
10399	5.9063e-07	3.0031e-09	0.76012	0.0011277	0	0	0	4.5778e-06	0.0048913	0	0	0	4.5778e-06	7.0911e+06
11228	5.0395e-07	2.458e-09	0.77426	0.0011277	0	0	0	4.6416e-06	0.004967	0	0	0	4.6416e-06	6.9273e+06
12124	4.343e-07	2.0415e-09	0.78867	0.0011277	0	0	0	4.7062e-06	0.0050438	0	0	0	4.7062e-06	6.7669e+06
13091	3.6903e-07	1.6678e-09	0.80335	0.0011277	0	0	0	4.7718e-06	0.0051217	0	0	0	4.7718e-06	6.6097e+06
14136	3.1516e-07	1.3509e-09	0.8183	0.0011277	0	0	0	4.8382e-06	0.0052007	0	0	0	4.8382e-06	6.4558e+06
15263	2.6828e-07	1.136e-09	0.83353	0.0011277	0	0	0	4.9056e-06	0.0052809	0	0	0	4.9056e-06	6.305e+06
16481	2.2921e-07	9.355e-10	0.84904	0.0011277	0	0	0	4.9739e-06	0.0053623	0	0	0	4.9739e-06	6.1572e+06
17796	1.9586e-07	7.5963e-10	0.86484	0.0011277	0	0	0	5.0432e-06	0.0054449	0	0	0	5.0432e-06	6.0125e+06
19216	1.6631e-07	6.1596e-10	0.88094	0.0011277	0	0	0	5.1134e-06	0.0055286	0	0	0	5.1134e-06	5.8708e+06
20748	1.4203e-07	5.0807e-10	0.89733	0.0011277	0	0	0	5.1846e-06	0.0056136	0	0	0	5.1846e-06	5.732e+06
22404	1.2057e-07	4.1266e-10	0.91403	0.0011278	0	0	0	5.2568e-06	0.0056999	0	0	0	5.2568e-06	5.596e+06
24191	1.0328e-07	3.4564e-10	0.93104	0.0011278	0	0	0	5.33e-06	0.0057874	0	0	0	5.33e-06	5.4627e+06
26121	8.7677e-08	2.7659e-10	0.94837	0.0011278	0	0	0	5.4042e-06	0.0058762	0	0	0	5.4042e-06	5.3322e+06
28205	7.4748e-08	2.2694e-10	0.96602	0.0011278	0	0	0	5.4795e-06	0.0059663	0	0	0	5.4795e-06	5.2044e+06
30455	6.3682e-08	1.8687e-10	0.984	0.0011278	0	0	0	5.5558e-06	0.0060577	0	0	0	5.5558e-06	5.0792e+06
32884	5.3943e-08	1.5327e-10	1.0023	0.0011278	0	0	0	5.6331e-06	0.0061504	0	0	0	5.6331e-06	4.9565e+06
35507	4.6182e-08	1.2669e-10	1.021	0.0011278	0	0	0	5.7116e-06	0.0062445	0	0	0	5.7116e-06	4.8364e+06
38340	3.9318e-08	1.0269e-10	1.04	0.0011278	0	0	0	5.7911e-06	0.0063399	0	0	0	5.7911e-06	4.7187e+06
41399	3.3444e-08	8.558e-11	1.0593	0.0011278	0	0	0	5.8718e-06	0.0064368	0	0	0	5.8718e-06	4.6034e+06
44701	2.8403e-08	6.9189e-11	1.079	0.0011278	0	0	0	5.9535e-06	0.006535	0	0	0	5.9535e-06	4.4904e+06
48267	2.4136e-08	5.6391e-11	1.0991	0.0011278	0	0	0	6.0364e-06	0.0066347	0	0	0	6.0364e-06	4.3798e+06
52118	2.0519e-08	4.6514e-11	1.1196	0.0011278	0	0	0	6.1205e-06	0.0067358	0	0	0	6.1205e-06	4.2714e+06
56275	1.7418e-08	3.8424e-11	1.1404	0.0011278	0	0	0	6.2057e-06	0.0068384	0	0	0	6.2057e-06	4.1653e+06
60765	1.4794e-08	3.0942e-11	1.1616	0.0011278	0	0	0	6.2921e-06	0.0069425	0	0	0	6.2921e-06	4.0613e+06
65612	1.2567e-08	2.5195e-11	1.1832	0.0011279	0	0	0	6.3798e-06	0.0070481	0	0	0	6.3798e-06	3.9594e+06
70847	1.0672e-08	2.0821e-11	1.2053	0.0011279	0	0	0	6.4686e-06	0.0071552	0	0	0	6.4686e-06	3.8596e+06
76499	9.0137e-09	1.6792e-11	1.2277	0.0011279	0	0	0	6.5587e-06	0.0072639	0	0	0	6.5587e-06	3.7619e+06
82601	7.6524e-09	1.3806e-11	1.2505	0.0011279	0	0	0	6.65e-06	0.0073742	0	0	0	6.65e-06	3.6661e+06
89191	6.4802e-09	1.1233e-11	1.2738	0.0011279	0	0	0	6.7426e-06	0.0074861	0	0	0	6.7426e-06	3.5723e+06
96306	5.4932e-09	9.047e-12	1.2975	0.0011279	0	0	0	6.8365e-06	0.0075995	0	0	0	6.8365e-06	3.4805e+06
1.0399e+05	4.6672e-09	7.4844e-12	1.3217	0.0011279	0	0	0	6.9317e-06	0.0077147	0	0	0	6.9317e-06	3.3905e+06
1.1228e+05	3.9335e-09	6.0502e-12	1.3463	0.0011279	0	0	0	7.0282e-06	0.0078315	0	0	0	7.0282e-06	3.3023e+06
1.2124e+05	3.3369e-09	4.9343e-12	1.3713	0.0011279	0	0	0	7.1261e-06	0.0079499	0	0	0	7.1261e-06	3.2159e+06
1.3091e+05	2.8228e-09	4.0003e-12	1.3968	0.0011279	0	0	0	7.2253e-06	0.0080701	0	0	0	7.2253e-06	3.1313e+06
1.4136e+05	2.3886e-09	3.2926e-12	1.4228	0.0011279	0	0	0	7.326e-06	0.0081921	0	0	0	7.326e-06	3.0485e+06
1.5263e+05	2.0211e-09	2.6638e-12	1.4493	0.0011279	0	0	0	7.428e-06	0.0083158	0	0	0	7.428e-06	2.9673e+06
1.6481e+05	1.7109e-09	2.1908e-12	1.4763	0.0011279	0	0	0	7.5314e-06	0.0084412	0	0	0	7.5314e-06	2.8878e+06
1.7796e+05	1.4446e-09	1.7649e-12	1.5038	0.001128	0	0	0	7.6363e-06	0.0085685	0	0	0	7.6363e-06	2.8099e+06
1.9216e+05	1.2206e-09	1.4414e-12	1.5317	0.001128	0	0	0	7.7426e-06	0.0086976	0	0	0	7.7426e-06	2.7336e+06
2.0748e+05	1.0297e-09	1.1735e-12	1.5602	0.001128	0	0	0	7.8505e-06	0.0088286	0	0	0	7.8505e-06	2.6588e+06
2.2404e+05	8.7226e-10	9.5096e-13	1.5893	0.001128	0	0	0	7.9598e-06	0.0089615	0	0	0	7.9598e-06	2.5856e+06
2.4191e+05	7.3707e-10	7.7247e-13	1.6189	0.001128	0	0	0	8.0706e-06	0.0090963	0	0	0	8.0706e-06	2.5139e+06
2.6121e+05	6.2072e-10	6.2798e-13	1.649	0.001128	0	0	0	8.183e-06	0.009233	0	0	0	8.183e-06	2.4436e+06
2.8205e+05	5.2479e-10	5.099e-13	1.6797	0.001128	0	0	0	8.297e-06	0.0093717	0	0	0	8.297e-06	2.3748e+06
3.0455e+05	4.4106e-10	4.1414e-13	1.7109	0.001128	0	0	0	8.4125e-06	0.0095124	0	0	0	8.4125e-06	2.3073e+06
3.2884e+05	3.7174e-10	3.3809e-13	1.7428	0.001128	0	0	0	8.5296e-06	0.0096551	0	0	0	8.5296e-06	2.2413e+06
3.5507e+05	3.136e-10	2.7173e-13	1.7752	0.001128	0	0	0	8.6484e-06	0.0097998	0	0	0	8.6484e-06	2.1766e+06
3.834e+05	2.6452e-10	2.2157e-13	1.8082	0.001128	0	0	0	8.7689e-06	0.0099467	0	0	0	8.7689e-06	2.1132e+06
4.1399e+05	2.2652e-10	1.8076e-13	1.8419	0.001128	0	0	0	8.891e-06	0.010096	0	0	0	8.891e-06	2.0511e+06
4.4701e+05	2.0048e-10	1.5364e-13	1.8762	0.0011281	0	0	0	9.0148e-06	0.010247	0	0	0	9.0148e-06	1.9903e+06
4.8208e+05	1.8664e-10	1.3971e-13	1.9111	0.0011281	0	0	0	9.1403e-06	0.0104	0	0	0	9.1403e-06	1.9307e+06
0	0	0	1.9467	0.0011281	0	0	0	9.2676e-06	0.010555	0	0	0	9.2676e-06	1.8724e+06
0	0	0	1.9829	0.0011281	0	0	0	9.3966e-06	0.010713	0	0	0	9.3966e-06	1.8152e+06
0	0	0	2.0198	0.0011281	0	0	0	9.5275e-06	0.010873	0	0	0	9.5275e-06	1.7592e+06
0	0	0	2.0574	0.0011281	0	0	0	9.6602e-06	0.011035	0	0	0	9.6602e-06	1.7043e+06
0	0	0	2.0957	0.0011281	0	0	0	9.7947e-06	0.0112	0	0	0	9.7947e-06	1.6506e+06
0	0	0	2.1347	0.0011281	0	0	0	9.9311e-06	0.011367	0	0	0	9.9311e-06	1.5979e+06
0	0	0	2.1744	0.0011281	0	0	0	1.0069e-05	0.011536	0	0	0	1.0069e-05	1.5464e+06
0	0	0	2.2149	0.0011281	0	0	0	1.021e-05	0.011708	0	0	0	1.021e-05	1.4958e+06
