f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
13.471	0.0011385	0.00030771	0.15003	0.0012634	3.05e-05	0.013759	0.00023376	1.3556e-06	0.00046233	3.05e-05	97230	56063	1.3556e-06	1.8928e+07
14.067	0.0017165	0.00024647	0.15282	0.0012634	3.3e-05	0.014927	0.00026964	1.3745e-06	0.00047014	3.3e-05	17145	37056	1.3745e-06	1.854e+07
14.782	0.0015571	0.00020849	0.15567	0.0012634	3.55e-05	0.016095	0.00023342	1.3936e-06	0.00047808	3.55e-05	77677	55858	1.3936e-06	1.816e+07
15.497	0.0012807	0.00018654	0.15856	0.0012634	3.8e-05	0.017262	0.00026944	1.413e-06	0.00048614	3.8e-05	59653	21096	1.413e-06	1.7787e+07
16.212	0.0015325	0.00029129	0.16151	0.0012634	4.1e-05	0.018661	0.00026912	1.4327e-06	0.00049433	4.1e-05	1.1876e+05	16170	1.4327e-06	1.7421e+07
16.928	0.0015737	0.00037648	0.16452	0.0012634	4.45e-05	0.020291	0.00030032	1.4527e-06	0.00050264	4.45e-05	1.0683e+05	18399	1.4527e-06	1.7063e+07
17.762	0.0015179	0.0002705	0.16758	0.0012634	4.85e-05	0.02215	0.00029957	1.4729e-06	0.00051109	4.85e-05	1.7382e+05	51399	1.4729e-06	1.6712e+07
18.597	0.001213	7.8893e-05	0.1707	0.0012634	5.25e-05	0.024004	0.00029872	1.4934e-06	0.00051967	5.25e-05	1.7841e+05	24079	1.4934e-06	1.6368e+07
19.431	0.0014753	9.9707e-05	0.17388	0.0012634	5.65e-05	0.025852	0.00029795	1.5142e-06	0.00052838	5.65e-05	1.2947e+05	33484	1.5142e-06	1.6031e+07
20.385	0.0016267	0.00010106	0.17711	0.0012634	6.1e-05	0.027927	0.00032551	1.5353e-06	0.00053722	6.1e-05	1.3836e+05	3711.1	1.5353e-06	1.5701e+07
21.338	0.0014529	0.00026606	0.18041	0.0012634	6.6e-05	0.030225	0.00032468	1.5567e-06	0.00054621	6.6e-05	1.2888e+05	25668	1.5567e-06	1.5377e+07
22.411	0.0015184	0.00013523	0.18377	0.0012634	7.1e-05	0.032517	0.00032355	1.5783e-06	0.00055533	7.1e-05	1.5708e+05	30626	1.5783e-06	1.506e+07
23.484	0.0012269	0.00020368	0.18719	0.0012634	7.65e-05	0.035028	0.00034809	1.6003e-06	0.00056459	7.65e-05	1.7421e+05	15306	1.6003e-06	1.4749e+07
24.557	0.0015286	9.8072e-05	0.19067	0.0012634	8.25e-05	0.037757	0.00034652	1.6226e-06	0.000574	8.25e-05	1.6208e+05	25849	1.6226e-06	1.4445e+07
25.749	0.0014873	6.0511e-05	0.19422	0.0012635	8.9e-05	0.040699	0.00036877	1.6452e-06	0.00058356	8.9e-05	1.7042e+05	14133	1.6452e-06	1.4146e+07
26.941	0.0013464	0.00018421	0.19783	0.0012635	9.6e-05	0.043851	0.00036664	1.6681e-06	0.00059326	9.6e-05	1.6942e+05	18655	1.6681e-06	1.3854e+07
28.133	0.0017588	0.00026758	0.20151	0.0012635	0.0001035	0.047211	0.00038689	1.6913e-06	0.00060311	0.0001035	1.8101e+05	33815	1.6913e-06	1.3567e+07
29.445	0.001597	0.00015191	0.20526	0.0012635	0.000112	0.050994	0.00040501	1.7149e-06	0.00061311	0.000112	1.9171e+05	21901	1.7149e-06	1.3286e+07
30.875	0.0015606	0.00016137	0.20908	0.0012635	0.000121	0.054971	0.00040177	1.7388e-06	0.00062327	0.000121	1.6838e+05	14389	1.7388e-06	1.3011e+07
32.306	0.0011394	0.00010935	0.21297	0.0012635	0.0001305	0.059136	0.00041837	1.763e-06	0.00063358	0.0001305	1.6064e+05	14354	1.763e-06	1.2742e+07
33.855	0.001489	0.00016618	0.21694	0.0012635	0.000141	0.063706	0.00043327	1.7875e-06	0.00064406	0.000141	1.8925e+05	9591.7	1.7875e-06	1.2478e+07
35.524	0.00137	0.00016735	0.22098	0.0012635	0.0001525	0.068664	0.00044676	1.8124e-06	0.00065469	0.0001525	1.5936e+05	17954	1.8124e-06	1.2219e+07
37.193	0.0014872	0.00019996	0.22509	0.0012635	0.000165	0.074006	0.00045962	1.8377e-06	0.00066549	0.000165	1.4944e+05	10365	1.8377e-06	1.1965e+07
38.862	0.0017864	0.00014866	0.22928	0.0012635	0.000178	0.07951	0.00045471	1.8632e-06	0.00067645	0.000178	1.8571e+05	14957	1.8632e-06	1.1717e+07
40.65	0.0014711	0.00016838	0.23354	0.0012635	0.000192	0.085369	0.00048084	1.8892e-06	0.00068758	0.000192	1.4149e+05	14890	1.8892e-06	1.1473e+07
42.677	0.0013951	0.00010187	0.23789	0.0012635	0.0002075	0.091789	0.00049031	1.9155e-06	0.00069889	0.0002075	1.5687e+05	9887.4	1.9155e-06	1.1235e+07
44.703	0.001358	9.4865e-05	0.24232	0.0012635	0.000224	0.098539	0.00049751	1.9422e-06	0.00071036	0.000224	1.7338e+05	17005	1.9422e-06	1.1001e+07
46.73	0.0012994	0.00010487	0.24683	0.0012635	0.000242	0.1058	0.00051709	1.9692e-06	0.00072202	0.000242	1.6356e+05	8275.6	1.9692e-06	1.0772e+07
48.995	0.0013815	0.00013992	0.25142	0.0012635	0.0002615	0.11355	0.00052134	1.9966e-06	0.00073385	0.0002615	1.4789e+05	9420.4	1.9966e-06	1.0548e+07
51.379	0.0014293	0.0001308	0.2561	0.0012635	0.000282	0.12156	0.00052543	2.0244e-06	0.00074586	0.000282	1.7571e+05	13716	2.0244e-06	1.0328e+07
53.763	0.001312	9.9452e-05	0.26087	0.0012635	0.0003045	0.1302	0.00054866	2.0526e-06	0.00075805	0.0003045	1.5691e+05	9575.7	2.0526e-06	1.0113e+07
56.267	0.0012375	8.8907e-05	0.26572	0.0012635	0.000329	0.13942	0.00054885	2.0812e-06	0.00077043	0.000329	1.4102e+05	10964	2.0812e-06	9.9018e+06
58.889	0.001124	7.2651e-05	0.27067	0.0012635	0.000355	0.14902	0.00055792	2.1102e-06	0.000783	0.000355	1.5766e+05	8291	2.1102e-06	9.6952e+06
61.631	0.0013267	0.00015423	0.2757	0.0012635	0.0003835	0.15931	0.00057446	2.1396e-06	0.00079577	0.0003835	1.2524e+05	11007	2.1396e-06	9.4927e+06
64.611	0.0014119	0.0001041	0.28083	0.0012635	0.000414	0.17009	0.00057016	2.1694e-06	0.00080872	0.000414	1.4412e+05	7302.1	2.1694e-06	9.2944e+06
67.711	0.0015012	7.3623e-05	0.28606	0.0012635	0.000447	0.18144	0.00058799	2.1996e-06	0.00082188	0.000447	1.3607e+05	9556.7	2.1996e-06	9.1001e+06
70.81	0.0011382	0.00012869	0.29138	0.0012635	0.000483	0.19349	0.00058617	2.2302e-06	0.00083523	0.000483	1.4037e+05	8731.2	2.2302e-06	8.9097e+06
74.148	0.0011288	8.583e-05	0.29681	0.0012635	0.0005215	0.20596	0.0005902	2.2613e-06	0.00084879	0.0005215	1.1634e+05	7325	2.2613e-06	8.7232e+06
77.724	0.001116	9.3052e-05	0.30233	0.0012636	0.000563	0.21902	0.00059269	2.2928e-06	0.00086255	0.000563	1.353e+05	8113.4	2.2928e-06	8.5405e+06
81.301	0.0010683	7.74e-05	0.30796	0.0012636	0.0006075	0.23252	0.000589	2.3247e-06	0.00087652	0.0006075	1.2923e+05	7302.3	2.3247e-06	8.3615e+06
85.115	0.00098279	7.012e-05	0.31369	0.0012636	0.000656	0.24669	0.00059788	2.3571e-06	0.0008907	0.000656	1.0562e+05	7151.6	2.3571e-06	8.1862e+06
89.169	0.0010811	6.1146e-05	0.31952	0.0012636	0.0007085	0.26144	0.00058865	2.3899e-06	0.0009051	0.0007085	1.0941e+05	6035.4	2.3899e-06	8.0144e+06
93.341	0.00097479	7.0786e-05	0.32547	0.0012636	0.000765	0.27663	0.00058846	2.4232e-06	0.00091972	0.000765	1.0141e+05	6411.8	2.4232e-06	7.8461e+06
97.752	0.00091311	6.5934e-05	0.33153	0.0012636	0.000826	0.2923	0.00057925	2.4569e-06	0.00093456	0.000826	1.05e+05	6062.2	2.4569e-06	7.6813e+06
102.4	0.00082078	6.0058e-05	0.3377	0.0012636	0.000892	0.3084	0.00057367	2.4911e-06	0.00094962	0.000892	90003	5119.2	2.4911e-06	7.5198e+06
107.17	0.00080666	5.8174e-05	0.34398	0.0012636	0.000963	0.32484	0.00056132	2.5258e-06	0.00096491	0.000963	78810	4611	2.5258e-06	7.3616e+06
112.18	0.00081727	4.257e-05	0.35038	0.0012636	0.0010395	0.34164	0.00055367	2.561e-06	0.00098043	0.0010395	86790	5219	2.561e-06	7.2067e+06
117.54	0.00083775	4.0506e-05	0.3569	0.0012636	0.0011225	0.35871	0.00053449	2.5967e-06	0.00099619	0.0011225	81376	4521.7	2.5967e-06	7.0549e+06
123.14	0.00074003	4.507e-05	0.36355	0.0012636	0.001212	0.37589	0.00051989	2.6328e-06	0.0010122	0.001212	70216	3704.1	2.6328e-06	6.9062e+06
128.87	0.00076197	4.3842e-05	0.37031	0.0012636	0.001309	0.39326	0.00050463	2.6695e-06	0.0010284	0.001309	67813	4572.5	2.6695e-06	6.7605e+06
134.83	0.00067202	4.0585e-05	0.3772	0.0012636	0.0014135	0.4106	0.0004814	2.7067e-06	0.0010449	0.0014135	47989	3661.1	2.7067e-06	6.6178e+06
141.26	0.00062721	3.3763e-05	0.38422	0.0012636	0.001526	0.42793	0.00046341	2.7443e-06	0.0010616	0.001526	59782	3999.5	2.7443e-06	6.478e+06
147.94	0.00064071	2.7196e-05	0.39137	0.0012636	0.001648	0.44503	0.00043254	2.7826e-06	0.0010786	0.001648	63100	3829.5	2.7826e-06	6.3411e+06
154.85	0.00060048	2.8019e-05	0.39866	0.0012636	0.0017795	0.46137	0.00039368	2.8213e-06	0.0010958	0.0017795	55108	4351.1	2.8213e-06	6.2069e+06
162.24	0.00058833	2.744e-05	0.40608	0.0012636	0.0019215	0.477	0.00036774	2.8606e-06	0.0011133	0.0019215	40835	3545.2	2.8606e-06	6.0756e+06
169.87	0.00056156	2.7567e-05	0.41363	0.0012636	0.002075	0.49201	0.00033382	2.9004e-06	0.0011311	0.002075	37413	3481.2	2.9004e-06	5.9468e+06
177.86	0.0005603	2.7392e-05	0.42133	0.0012636	0.0022405	0.50617	0.00030094	2.9408e-06	0.0011491	0.0022405	45083	3263.5	2.9408e-06	5.8208e+06
186.32	0.00047384	2.3773e-05	0.42917	0.0012636	0.002419	0.51885	0.00025297	2.9818e-06	0.0011674	0.002419	28950	2841.6	2.9818e-06	5.6973e+06
195.03	0.00043398	1.9463e-05	0.43716	0.0012636	0.002612	0.53038	0.00022899	3.0233e-06	0.001186	0.002612	21035	2708.7	3.0233e-06	5.5763e+06
204.21	0.00044273	2.5242e-05	0.4453	0.0012637	0.0028205	0.54113	0.00020206	3.0654e-06	0.0012048	0.0028205	16341	2978.4	3.0654e-06	5.4578e+06
213.86	0.00038674	1.6743e-05	0.45358	0.0012637	0.0030455	0.55083	0.00017045	3.1081e-06	0.0012239	0.0030455	21811	2923.6	3.1081e-06	5.3417e+06
223.88	0.00036547	1.4055e-05	0.46202	0.0012637	0.0032885	0.5593	0.00014706	3.1514e-06	0.0012434	0.0032885	5180.9	2620.9	3.1514e-06	5.228e+06
234.48	0.00035127	1.4589e-05	0.47062	0.0012637	0.0035505	0.56736	0.00013928	3.1952e-06	0.0012631	0.0035505	8943.5	2414.5	3.1952e-06	5.1166e+06
245.57	0.00037622	1.521e-05	0.47938	0.0012637	0.003834	0.57487	0.0001193	3.2397e-06	0.0012831	0.003834	8069.2	2609.1	3.2397e-06	5.0075e+06
257.13	0.00029067	1.0269e-05	0.4883	0.0012637	0.00414	0.58165	0.0001059	3.2849e-06	0.0013034	0.00414	5908.3	2314.4	3.2849e-06	4.9006e+06
269.29	0.0002768	9.8273e-06	0.49739	0.0012637	0.00447	0.58789	9.4109e-05	3.3306e-06	0.001324	0.00447	3023.3	2150.2	3.3306e-06	4.7959e+06
281.93	0.00025639	8.7042e-06	0.50665	0.0012637	0.0048205	0.59365	8.7517e-05	3.377e-06	0.0013449	0.0048205	3706	2280.9	3.377e-06	4.6934e+06
295.16	0.00025052	1.0185e-05	0.51607	0.0012637	0	0	0	3.424e-06	0.0013661	0	0	0	3.424e-06	4.5929e+06
309.11	0.00022733	8.4943e-06	0.52568	0.0012637	0	0	0	3.4717e-06	0.0013876	0	0	0	3.4717e-06	4.4945e+06
323.65	0.00021104	6.3639e-06	0.53546	0.0012637	0	0	0	3.52e-06	0.0014095	0	0	0	3.52e-06	4.3982e+06
338.91	0.00018999	6.6252e-06	0.54543	0.0012637	0	0	0	3.569e-06	0.0014317	0	0	0	3.569e-06	4.3037e+06
354.89	0.00017004	5.1961e-06	0.55558	0.0012637	0	0	0	3.6187e-06	0.0014542	0	0	0	3.6187e-06	4.2113e+06
371.58	0.0001553	5.099e-06	0.56592	0.0012637	0	0	0	3.6691e-06	0.001477	0	0	0	3.6691e-06	4.1207e+06
389.1	0.00014293	4.9057e-06	0.57645	0.0012637	0	0	0	3.7202e-06	0.0015002	0	0	0	3.7202e-06	4.032e+06
407.46	0.00013214	3.8674e-06	0.58718	0.0012637	0	0	0	3.772e-06	0.0015237	0	0	0	3.772e-06	3.9451e+06
426.65	0.00012118	3.7898e-06	0.5981	0.0012637	0	0	0	3.8246e-06	0.0015476	0	0	0	3.8246e-06	3.8599e+06
446.8	0.00011049	3.1556e-06	0.60923	0.0012638	0	0	0	3.8778e-06	0.0015718	0	0	0	3.8778e-06	3.7765e+06
467.9	0.0001014	2.9783e-06	0.62057	0.0012638	0	0	0	3.9318e-06	0.0015964	0	0	0	3.9318e-06	3.6949e+06
489.95	9.8979e-05	2.837e-06	0.63212	0.0012638	0	0	0	3.9866e-06	0.0016214	0	0	0	3.9866e-06	3.6149e+06
513.08	8.4237e-05	2.3864e-06	0.64389	0.0012638	0	0	0	4.0421e-06	0.0016467	0	0	0	4.0421e-06	3.5365e+06
537.16	8.1235e-05	2.4778e-06	0.65587	0.0012638	0	0	0	4.0984e-06	0.0016724	0	0	0	4.0984e-06	3.4597e+06
562.43	7.1463e-05	2.0593e-06	0.66807	0.0012638	0	0	0	4.1555e-06	0.0016985	0	0	0	4.1555e-06	3.3845e+06
589.01	6.8135e-05	1.7786e-06	0.68051	0.0012638	0	0	0	4.2133e-06	0.001725	0	0	0	4.2133e-06	3.3109e+06
616.79	6.0802e-05	1.7779e-06	0.69317	0.0012638	0	0	0	4.272e-06	0.0017518	0	0	0	4.272e-06	3.2387e+06
645.88	5.7563e-05	1.5585e-06	0.70607	0.0012638	0	0	0	4.3315e-06	0.0017791	0	0	0	4.3315e-06	3.1681e+06
676.27	5.377e-05	1.3454e-06	0.71921	0.0012638	0	0	0	4.3918e-06	0.0018067	0	0	0	4.3918e-06	3.0988e+06
708.1	4.6557e-05	1.0747e-06	0.7326	0.0012638	0	0	0	4.453e-06	0.0018348	0	0	0	4.453e-06	3.031e+06
741.48	4.3642e-05	1.0558e-06	0.74623	0.0012638	0	0	0	4.515e-06	0.0018633	0	0	0	4.515e-06	2.9646e+06
776.41	3.9491e-05	9.5961e-07	0.76012	0.0012638	0	0	0	4.5778e-06	0.0018922	0	0	0	4.5778e-06	2.8996e+06
813.01	3.7419e-05	8.7556e-07	0.77426	0.0012638	0	0	0	4.6416e-06	0.0019215	0	0	0	4.6416e-06	2.8359e+06
851.39	3.3516e-05	6.8412e-07	0.78867	0.0012638	0	0	0	4.7062e-06	0.0019513	0	0	0	4.7062e-06	2.7734e+06
891.57	3.0661e-05	7.1713e-07	0.80335	0.0012638	0	0	0	4.7718e-06	0.0019815	0	0	0	4.7718e-06	2.7123e+06
933.53	2.7583e-05	5.5433e-07	0.8183	0.0012639	0	0	0	4.8382e-06	0.0020121	0	0	0	4.8382e-06	2.6524e+06
977.52	2.5305e-05	5.1059e-07	0.83353	0.0012639	0	0	0	4.9056e-06	0.0020432	0	0	0	4.9056e-06	2.5938e+06
1023.5	2.3294e-05	4.638e-07	0.84904	0.0012639	0	0	0	4.9739e-06	0.0020748	0	0	0	4.9739e-06	2.5363e+06
1071.7	2.074e-05	4.0758e-07	0.86484	0.0012639	0	0	0	5.0432e-06	0.0021068	0	0	0	5.0432e-06	2.48e+06
1122.2	1.997e-05	4.324e-07	0.88094	0.0012639	0	0	0	5.1134e-06	0.0021393	0	0	0	5.1134e-06	2.4249e+06
1175.2	1.7192e-05	3.3484e-07	0.89733	0.0012639	0	0	0	5.1846e-06	0.0021722	0	0	0	5.1846e-06	2.3709e+06
1230.6	1.6116e-05	2.7348e-07	0.91403	0.0012639	0	0	0	5.2568e-06	0.0022057	0	0	0	5.2568e-06	2.318e+06
1288.7	1.4495e-05	2.5449e-07	0.93104	0.0012639	0	0	0	5.33e-06	0.0022396	0	0	0	5.33e-06	2.2662e+06
1349.3	1.299e-05	2.3126e-07	0.94837	0.0012639	0	0	0	5.4042e-06	0.002274	0	0	0	5.4042e-06	2.2155e+06
1412.9	1.2338e-05	2.1068e-07	0.96602	0.0012639	0	0	0	5.4795e-06	0.002309	0	0	0	5.4795e-06	2.1658e+06
1479.5	1.1374e-05	1.9005e-07	0.984	0.0012639	0	0	0	5.5558e-06	0.0023444	0	0	0	5.5558e-06	2.1171e+06
1549.2	1.0574e-05	1.7983e-07	1.0023	0.0012639	0	0	0	5.6331e-06	0.0023804	0	0	0	5.6331e-06	2.0694e+06
1622.2	9.1242e-06	1.5637e-07	1.021	0.0012639	0	0	0	5.7116e-06	0.0024169	0	0	0	5.7116e-06	2.0227e+06
1698.6	8.2677e-06	1.3588e-07	1.04	0.0012639	0	0	0	5.7911e-06	0.0024539	0	0	0	5.7911e-06	1.9769e+06
1778.7	7.6515e-06	1.2661e-07	1.0593	0.0012639	0	0	0	5.8718e-06	0.0024914	0	0	0	5.8718e-06	1.9321e+06
1862.6	6.9073e-06	1.0033e-07	1.079	0.0012639	0	0	0	5.9535e-06	0.0025296	0	0	0	5.9535e-06	1.8882e+06
1950.4	6.4702e-06	9.7989e-08	1.0991	0.001264	0	0	0	6.0364e-06	0.0025682	0	0	0	6.0364e-06	1.8452e+06
2042.3	5.8372e-06	8.2439e-08	1.1196	0.001264	0	0	0	6.1205e-06	0.0026075	0	0	0	6.1205e-06	1.8031e+06
2138.6	5.4275e-06	7.6963e-08	1.1404	0.001264	0	0	0	6.2057e-06	0.0026473	0	0	0	6.2057e-06	1.7618e+06
2239.3	4.8157e-06	6.7506e-08	1.1616	0.001264	0	0	0	6.2921e-06	0.0026877	0	0	0	6.2921e-06	1.7214e+06
2344.8	4.5116e-06	6.1917e-08	1.1832	0.001264	0	0	0	6.3798e-06	0.0027286	0	0	0	6.3798e-06	1.6818e+06
2455.4	3.9869e-06	5.317e-08	1.2053	0.001264	0	0	0	6.4686e-06	0.0027702	0	0	0	6.4686e-06	1.643e+06
2571.1	3.6427e-06	4.8008e-08	1.2277	0.001264	0	0	0	6.5587e-06	0.0028124	0	0	0	6.5587e-06	1.6051e+06
2692.3	3.3834e-06	4.4063e-08	1.2505	0.001264	0	0	0	6.65e-06	0.0028552	0	0	0	6.65e-06	1.5678e+06
2819.2	3.1088e-06	3.7907e-08	1.2738	0.001264	0	0	0	6.7426e-06	0.0028986	0	0	0	6.7426e-06	1.5314e+06
2952	2.7741e-06	3.2721e-08	1.2975	0.001264	0	0	0	6.8365e-06	0.0029426	0	0	0	6.8365e-06	1.4957e+06
3091.1	2.5161e-06	3.0571e-08	1.3217	0.001264	0	0	0	6.9317e-06	0.0029873	0	0	0	6.9317e-06	1.4607e+06
3236.8	2.3696e-06	2.8322e-08	1.3463	0.001264	0	0	0	7.0282e-06	0.0030327	0	0	0	7.0282e-06	1.4265e+06
3389.4	2.1275e-06	2.4595e-08	1.3713	0.001264	0	0	0	7.1261e-06	0.0030787	0	0	0	7.1261e-06	1.3929e+06
3549.1	1.889e-06	2.148e-08	1.3968	0.001264	0	0	0	7.2253e-06	0.0031253	0	0	0	7.2253e-06	1.3601e+06
3716.3	1.7489e-06	1.8956e-08	1.4228	0.001264	0	0	0	7.326e-06	0.0031727	0	0	0	7.326e-06	1.3279e+06
3891.5	1.6009e-06	1.6783e-08	1.4493	0.0012641	0	0	0	7.428e-06	0.0032207	0	0	0	7.428e-06	1.2964e+06
4074.8	1.4515e-06	1.4995e-08	1.4763	0.0012641	0	0	0	7.5314e-06	0.0032694	0	0	0	7.5314e-06	1.2655e+06
4266.9	1.3424e-06	1.3345e-08	1.5038	0.0012641	0	0	0	7.6363e-06	0.0033189	0	0	0	7.6363e-06	1.2352e+06
4468	1.2005e-06	1.2287e-08	1.5317	0.0012641	0	0	0	7.7426e-06	0.003369	0	0	0	7.7426e-06	1.2056e+06
4678.6	1.0999e-06	1.1071e-08	1.5602	0.0012641	0	0	0	7.8505e-06	0.0034199	0	0	0	7.8505e-06	1.1766e+06
4899.1	1.0057e-06	9.6285e-09	1.5893	0.0012641	0	0	0	7.9598e-06	0.0034715	0	0	0	7.9598e-06	1.1481e+06
5130.1	9.2787e-07	8.2642e-09	1.6189	0.0012641	0	0	0	8.0706e-06	0.0035238	0	0	0	8.0706e-06	1.1203e+06
5371.8	8.4222e-07	8.1316e-09	1.649	0.0012641	0	0	0	8.183e-06	0.0035769	0	0	0	8.183e-06	1.093e+06
5624.9	7.6428e-07	6.7129e-09	1.6797	0.0012641	0	0	0	8.297e-06	0.0036308	0	0	0	8.297e-06	1.0663e+06
5890	6.9162e-07	5.715e-09	1.7109	0.0012641	0	0	0	8.4125e-06	0.0036855	0	0	0	8.4125e-06	1.0401e+06
6167.7	6.3324e-07	5.515e-09	1.7428	0.0012641	0	0	0	8.5296e-06	0.0037409	0	0	0	8.5296e-06	1.0144e+06
6458.3	5.7649e-07	4.7503e-09	1.7752	0.0012641	0	0	0	8.6484e-06	0.0037972	0	0	0	8.6484e-06	9.8932e+05
6762.6	5.1228e-07	4.0167e-09	1.8082	0.0012641	0	0	0	8.7689e-06	0.0038542	0	0	0	8.7689e-06	9.6471e+05
7081.4	4.7686e-07	3.6756e-09	1.8419	0.0012641	0	0	0	8.891e-06	0.0039121	0	0	0	8.891e-06	9.4061e+05
7415.2	4.3044e-07	3.0697e-09	1.8762	0.0012641	0	0	0	9.0148e-06	0.0039708	0	0	0	9.0148e-06	9.17e+05
7764.6	4.0011e-07	2.9912e-09	1.9111	0.0012641	0	0	0	9.1403e-06	0.0040304	0	0	0	9.1403e-06	8.9388e+05
8130.4	3.574e-07	2.6904e-09	1.9467	0.0012641	0	0	0	9.2676e-06	0.0040908	0	0	0	9.2676e-06	8.7123e+05
8513.6	3.2794e-07	2.324e-09	1.9829	0.0012641	0	0	0	9.3966e-06	0.0041521	0	0	0	9.3966e-06	8.4904e+05
8914.8	2.948e-07	2.094e-09	2.0198	0.0012641	0	0	0	9.5275e-06	0.0042143	0	0	0	9.5275e-06	8.273e+05
9335	2.721e-07	1.8846e-09	2.0574	0.0012642	0	0	0	9.6602e-06	0.0042774	0	0	0	9.6602e-06	8.0601e+05
9775	2.4689e-07	1.6973e-09	2.0957	0.0012642	0	0	0	9.7947e-06	0.0043413	0	0	0	9.7947e-06	7.8516e+05
10236	2.2334e-07	1.4718e-09	2.1347	0.0012642	0	0	0	9.9311e-06	0.0044062	0	0	0	9.9311e-06	7.6473e+05
10718	2.0448e-07	1.3272e-09	2.1744	0.0012642	0	0	0	1.0069e-05	0.0044721	0	0	0	1.0069e-05	7.4472e+05
11223	1.8767e-07	1.1636e-09	2.2149	0.0012642	0	0	0	1.021e-05	0.0045388	0	0	0	1.021e-05	7.2511e+05
11752	1.6891e-07	1.0162e-09	2.2561	0.0012642	0	0	0	1.0352e-05	0.0046066	0	0	0	1.0352e-05	7.0591e+05
